# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1269,    0.2038,    6683.708,    4.910,    63.031
2.7,    0.04,    0.0260,    0.1273,    0.1983,    6503.249,    4.777,    63.200
5.4,    0.08,    0.0538,    0.1275,    0.1923,    6305.638,    4.632,    63.329
8.0,    0.12,    0.0835,    0.1277,    0.1861,    6101.316,    4.482,    63.427
10.7,    0.16,    0.1156,    0.1278,    0.1793,    5880.589,    4.320,    63.467
13.4,    0.20,    0.1502,    0.1278,    0.1725,    5657.625,    4.156,    63.467
16.1,    0.24,    0.1877,    0.1277,    0.1655,    5427.949,    3.987,    63.401
18.7,    0.28,    0.2285,    0.1274,    0.1583,    5191.563,    3.814,    63.263
21.4,    0.32,    0.2729,    0.1270,    0.1510,    4951.447,    3.637,    63.054
24.1,    0.37,    0.3211,    0.1264,    0.1437,    4711.332,    3.461,    62.764
26.8,    0.41,    0.3737,    0.1256,    0.1364,    4471.962,    3.285,    62.382
29.5,    0.45,    0.4307,    0.1246,    0.1291,    4234.830,    3.111,    61.897
32.1,    0.49,    0.4918,    0.1234,    0.1222,    4005.900,    2.943,    61.292
34.8,    0.53,    0.5572,    0.1219,    0.1153,    3782.190,    2.778,    60.523
37.5,    0.57,    0.6255,    0.1198,    0.1088,    3566.682,    2.620,    59.495
40.2,    0.61,    0.6913,    0.1157,    0.1018,    3338.498,    2.452,    57.440
42.9,    0.65,    0.7474,    0.1095,    0.0950,    3117.025,    2.289,    54.357
45.6,    0.69,    0.7831,    0.1023,    0.0901,    2953.717,    2.170,    50.794
48.2,    0.73,    0.8091,    0.0945,    0.0853,    2796.375,    2.054,    46.929
50.9,    0.77,    0.8307,    0.0868,    0.0805,    2639.032,    1.939,    43.077
53.6,    0.81,    0.8498,    0.0788,    0.0752,    2467.521,    1.812,    39.140
56.2,    0.85,    0.8670,    0.0707,    0.0695,    2279.605,    1.674,    35.132
58.9,    0.89,    0.8822,    0.0625,    0.0632,    2073.791,    1.523,    31.044
61.6,    0.93,    0.8953,    0.0541,    0.0564,    1848.590,    1.358,    26.867
64.3,    0.97,    0.9041,    0.0455,    0.0490,    1607.729,    1.181,    22.606
67.0,    1.01,    0.9057,    0.0368,    0.0412,    1349.717,    0.992,    18.256
69.6,    1.05,    0.8941,    0.0279,    0.0328,    1077.536,    0.791,    13.830
72.3,    1.10,    0.8526,    0.0188,    0.0241,    791.933,    0.582,    9.332
75.0,    1.14,    0.7164,    0.0095,    0.0151,    494.399,    0.363,    4.724
77.7,    1.18,    -0.0012,    0.0000,    0.0066,    216.999,    0.160,    -0.004
