# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1268,    0.1956,    2128.227,    2.258,    30.186
1.8,    0.04,    0.0272,    0.1272,    0.1899,    2066.334,    2.193,    30.266
3.7,    0.08,    0.0562,    0.1274,    0.1842,    2003.696,    2.126,    30.332
5.5,    0.12,    0.0872,    0.1277,    0.1782,    1938.820,    2.057,    30.381
7.4,    0.16,    0.1206,    0.1278,    0.1720,    1871.707,    1.986,    30.412
9.3,    0.20,    0.1566,    0.1278,    0.1655,    1801.611,    1.911,    30.412
11.1,    0.24,    0.1955,    0.1277,    0.1589,    1729.278,    1.835,    30.381
13.0,    0.28,    0.2378,    0.1274,    0.1521,    1655.454,    1.756,    30.315
14.8,    0.32,    0.2839,    0.1269,    0.1451,    1578.647,    1.675,    30.195
16.7,    0.37,    0.3342,    0.1261,    0.1379,    1500.348,    1.592,    30.021
18.6,    0.41,    0.3894,    0.1251,    0.1304,    1418.321,    1.505,    29.776
20.4,    0.45,    0.4494,    0.1237,    0.1229,    1337.040,    1.418,    29.438
22.3,    0.49,    0.5144,    0.1218,    0.1153,    1254.267,    1.331,    28.985
24.1,    0.53,    0.5832,    0.1190,    0.1076,    1170.749,    1.242,    28.313
26.0,    0.57,    0.6520,    0.1147,    0.0999,    1087.230,    1.153,    27.294
27.8,    0.61,    0.7117,    0.1092,    0.0934,    1016.389,    1.078,    25.991
29.7,    0.65,    0.7573,    0.1029,    0.0882,    959.716,    1.018,    24.492
31.5,    0.69,    0.7907,    0.0957,    0.0835,    909.008,    0.964,    22.788
33.4,    0.73,    0.8144,    0.0884,    0.0793,    862.775,    0.916,    21.049
35.2,    0.77,    0.8340,    0.0811,    0.0750,    815.796,    0.866,    19.310
37.1,    0.81,    0.8516,    0.0737,    0.0702,    764.342,    0.811,    17.535
38.9,    0.85,    0.8673,    0.0661,    0.0649,    706.178,    0.749,    15.724
40.8,    0.89,    0.8808,    0.0583,    0.0591,    642.793,    0.682,    13.874
42.6,    0.93,    0.8917,    0.0504,    0.0527,    573.443,    0.609,    11.988
44.5,    0.97,    0.8973,    0.0423,    0.0459,    499.619,    0.530,    10.075
46.4,    1.01,    0.8963,    0.0341,    0.0386,    420.575,    0.446,    8.122
48.2,    1.06,    0.8816,    0.0258,    0.0308,    335.565,    0.356,    6.134
50.1,    1.10,    0.8332,    0.0173,    0.0228,    247.572,    0.263,    4.119
51.9,    1.14,    0.6891,    0.0087,    0.0144,    156.597,    0.166,    2.073
53.8,    1.18,    0.0003,    0.0000,    0.0065,    71.587,    0.076,    0.000
