# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1159,    0.0744,    239.370,    0.382,    12.259
1.3,    0.04,    0.0626,    0.1160,    0.0753,    243.098,    0.386,    12.277
2.5,    0.08,    0.1236,    0.1162,    0.0764,    246.081,    0.392,    12.295
3.7,    0.12,    0.1827,    0.1164,    0.0776,    250.555,    0.398,    12.313
5.0,    0.16,    0.2400,    0.1166,    0.0789,    254.284,    0.405,    12.335
6.2,    0.20,    0.2952,    0.1168,    0.0803,    258.758,    0.412,    12.353
7.4,    0.24,    0.3485,    0.1169,    0.0817,    263.232,    0.419,    12.366
8.7,    0.28,    0.3997,    0.1170,    0.0832,    268.452,    0.427,    12.375
9.9,    0.32,    0.4489,    0.1170,    0.0847,    272.926,    0.434,    12.379
11.1,    0.37,    0.4963,    0.1169,    0.0861,    277.400,    0.442,    12.366
12.4,    0.41,    0.5418,    0.1166,    0.0874,    281.875,    0.448,    12.335
13.6,    0.45,    0.5855,    0.1160,    0.0885,    285.603,    0.454,    12.273
14.8,    0.49,    0.6274,    0.1149,    0.0892,    287.840,    0.458,    12.153
16.1,    0.53,    0.6674,    0.1127,    0.0892,    287.840,    0.457,    11.926
17.3,    0.57,    0.7043,    0.1095,    0.0884,    284.857,    0.453,    11.579
18.6,    0.61,    0.7368,    0.1051,    0.0869,    280.383,    0.446,    11.121
19.8,    0.65,    0.7652,    0.0997,    0.0847,    272.926,    0.434,    10.547
21.1,    0.69,    0.7898,    0.0932,    0.0814,    262.486,    0.418,    9.853
22.3,    0.73,    0.8107,    0.0861,    0.0777,    250.555,    0.398,    9.110
23.5,    0.77,    0.8289,    0.0790,    0.0735,    237.133,    0.377,    8.358
24.8,    0.81,    0.8448,    0.0717,    0.0690,    222.219,    0.354,    7.589
26.0,    0.85,    0.8581,    0.0643,    0.0639,    205.813,    0.328,    6.801
27.2,    0.89,    0.8690,    0.0567,    0.0583,    187.916,    0.299,    6.001
28.5,    0.93,    0.8771,    0.0490,    0.0522,    168.528,    0.268,    5.187
29.7,    0.97,    0.8786,    0.0412,    0.0457,    147.649,    0.235,    4.364
30.9,    1.02,    0.8737,    0.0332,    0.0386,    124.532,    0.198,    3.514
32.2,    1.06,    0.8544,    0.0251,    0.0311,    99.924,    0.159,    2.660
33.4,    1.10,    0.8011,    0.0169,    0.0231,    74.570,    0.118,    1.784
34.6,    1.14,    0.6494,    0.0085,    0.0148,    47.725,    0.076,    0.894
35.9,    1.18,    -0.0011,    0.0000,    0.0071,    23.117,    0.036,    0.000
