# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1147,    0.0625,    59.656,    0.142,    5.396
0.8,    0.04,    0.0728,    0.1149,    0.0641,    61.147,    0.146,    5.400
1.7,    0.08,    0.1420,    0.1151,    0.0659,    62.639,    0.150,    5.409
2.5,    0.12,    0.2075,    0.1152,    0.0677,    64.876,    0.154,    5.418
3.3,    0.16,    0.2693,    0.1154,    0.0696,    66.367,    0.159,    5.427
4.1,    0.20,    0.3275,    0.1155,    0.0717,    68.604,    0.163,    5.431
5.0,    0.24,    0.3821,    0.1157,    0.0738,    70.841,    0.168,    5.436
5.8,    0.28,    0.4333,    0.1158,    0.0760,    72.333,    0.173,    5.440
6.6,    0.33,    0.4811,    0.1158,    0.0782,    74.570,    0.178,    5.445
7.4,    0.37,    0.5256,    0.1157,    0.0805,    76.807,    0.184,    5.440
8.3,    0.41,    0.5670,    0.1154,    0.0827,    79.044,    0.189,    5.427
9.1,    0.45,    0.6055,    0.1148,    0.0848,    81.281,    0.193,    5.400
9.9,    0.49,    0.6413,    0.1136,    0.0864,    82.773,    0.197,    5.342
10.7,    0.53,    0.6748,    0.1115,    0.0873,    83.518,    0.199,    5.240
11.6,    0.57,    0.7056,    0.1083,    0.0873,    83.518,    0.199,    5.093
12.4,    0.61,    0.7336,    0.1041,    0.0864,    82.773,    0.197,    4.893
13.2,    0.65,    0.7586,    0.0988,    0.0847,    80.536,    0.193,    4.644
14.0,    0.69,    0.7808,    0.0923,    0.0817,    78.298,    0.186,    4.341
14.8,    0.73,    0.7997,    0.0854,    0.0781,    74.570,    0.178,    4.012
15.7,    0.77,    0.8155,    0.0783,    0.0741,    70.841,    0.169,    3.683
16.5,    0.81,    0.8285,    0.0711,    0.0698,    66.367,    0.159,    3.345
17.3,    0.85,    0.8385,    0.0638,    0.0649,    61.893,    0.148,    2.998
18.1,    0.89,    0.8462,    0.0564,    0.0596,    56.673,    0.136,    2.651
19.0,    0.93,    0.8515,    0.0488,    0.0536,    51.453,    0.122,    2.295
19.8,    0.98,    0.8516,    0.0410,    0.0470,    44.742,    0.107,    1.931
20.7,    1.02,    0.8453,    0.0331,    0.0397,    38.031,    0.091,    1.552
21.5,    1.06,    0.8252,    0.0249,    0.0319,    30.574,    0.073,    1.174
22.3,    1.10,    0.7714,    0.0167,    0.0238,    22.371,    0.054,    0.787
23.1,    1.14,    0.6222,    0.0084,    0.0154,    14.914,    0.035,    0.396
24.0,    1.18,    0.0003,    0.0000,    0.0075,    7.457,    0.017,    0.000
