# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0950,    0.0352,    3460.793,    4.131,    137.846
1.7,    0.03,    0.0674,    0.0950,    0.0362,    3555.497,    4.244,    137.868
3.5,    0.05,    0.1311,    0.0950,    0.0372,    3653.929,    4.361,    137.868
5.2,    0.08,    0.1913,    0.0950,    0.0382,    3756.090,    4.484,    137.841
6.9,    0.10,    0.2479,    0.0949,    0.0393,    3860.488,    4.608,    137.744
8.7,    0.13,    0.3017,    0.0943,    0.0401,    3939.532,    4.703,    136.827
10.4,    0.15,    0.3528,    0.0931,    0.0406,    3990.986,    4.763,    135.057
12.2,    0.18,    0.4013,    0.0915,    0.0409,    4022.305,    4.801,    132.735
13.9,    0.21,    0.4474,    0.0896,    0.0411,    4036.473,    4.818,    129.950
15.6,    0.23,    0.4912,    0.0873,    0.0410,    4033.491,    4.814,    126.699
17.4,    0.26,    0.5327,    0.0848,    0.0408,    4012.611,    4.789,    123.029
19.1,    0.28,    0.5721,    0.0820,    0.0404,    3973.835,    4.743,    118.954
20.8,    0.31,    0.6092,    0.0789,    0.0399,    3916.416,    4.675,    114.453
22.6,    0.33,    0.6439,    0.0755,    0.0391,    3842.591,    4.587,    109.546
24.3,    0.36,    0.6759,    0.0718,    0.0382,    3750.870,    4.477,    104.244
26.1,    0.38,    0.7053,    0.0679,    0.0370,    3638.270,    4.343,    98.470
27.8,    0.41,    0.7325,    0.0637,    0.0357,    3504.789,    4.184,    92.367
29.5,    0.44,    0.7576,    0.0594,    0.0342,    3357.141,    4.008,    86.122
31.3,    0.46,    0.7801,    0.0549,    0.0325,    3196.070,    3.815,    79.725
33.0,    0.49,    0.8004,    0.0504,    0.0307,    3018.593,    3.603,    73.195
34.7,    0.51,    0.8189,    0.0458,    0.0287,    2822.474,    3.369,    66.523
36.5,    0.54,    0.8343,    0.0411,    0.0266,    2610.695,    3.116,    59.700
38.2,    0.56,    0.8462,    0.0364,    0.0242,    2382.511,    2.844,    52.751
40.0,    0.59,    0.8527,    0.0314,    0.0218,    2137.922,    2.552,    45.625
41.7,    0.62,    0.8516,    0.0264,    0.0191,    1877.672,    2.242,    38.357
43.5,    0.64,    0.8394,    0.0213,    0.0163,    1601.018,    1.911,    30.942
45.2,    0.67,    0.8089,    0.0161,    0.0133,    1306.466,    1.559,    23.393
46.9,    0.69,    0.7434,    0.0108,    0.0101,    992.527,    1.185,    15.733
48.6,    0.72,    0.5823,    0.0055,    0.0067,    661.436,    0.790,    7.918
50.4,    0.74,    -0.0007,    0.0000,    0.0038,    372.850,    0.445,    -0.004
