# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1363,0.2964,3398.154,1.803,25.622
3.3,0.05,0.0253,0.1373,0.2898,3321.347,1.762,25.813
6.5,0.11,0.0521,0.1382,0.2830,3243.794,1.721,26.000
9.7,0.16,0.0807,0.1392,0.2763,3167.733,1.681,26.182
13.0,0.21,0.1110,0.1401,0.2694,3087.943,1.638,26.351
16.3,0.27,0.1434,0.1409,0.2622,3005.170,1.594,26.494
19.5,0.32,0.1778,0.1415,0.2548,2920.906,1.550,26.614
22.8,0.37,0.2145,0.1420,0.2472,2834.405,1.504,26.703
26.0,0.43,0.2537,0.1423,0.2394,2744.176,1.456,26.756
29.3,0.48,0.2955,0.1423,0.2313,2650.963,1.407,26.756
32.5,0.53,0.3400,0.1421,0.2230,2556.259,1.356,26.716
35.8,0.59,0.3875,0.1415,0.2144,2457.827,1.304,26.614
39.0,0.64,0.4383,0.1406,0.2054,2354.920,1.249,26.440
42.3,0.69,0.4926,0.1392,0.1961,2247.539,1.192,26.182
45.6,0.75,0.5503,0.1373,0.1864,2136.430,1.134,25.817
48.8,0.80,0.6112,0.1346,0.1763,2020.847,1.072,25.315
52.0,0.85,0.6748,0.1310,0.1658,1900.789,1.008,24.643
55.3,0.91,0.7394,0.1263,0.1549,1775.511,0.942,23.745
58.6,0.96,0.8001,0.1194,0.1433,1642.777,0.872,22.450
61.8,1.01,0.8455,0.1090,0.1307,1498.111,0.795,20.493
65.0,1.07,0.8669,0.0986,0.1214,1391.476,0.738,18.545
68.3,1.12,0.8832,0.0885,0.1123,1287.824,0.683,16.645
71.6,1.17,0.8976,0.0782,0.1023,1172.240,0.622,14.706
74.8,1.23,0.9100,0.0677,0.0913,1046.963,0.555,12.735
78.1,1.28,0.9191,0.0570,0.0794,910.500,0.483,10.716
81.3,1.33,0.9225,0.0460,0.0666,763.597,0.405,8.661
84.6,1.39,0.9141,0.0348,0.0528,605.508,0.321,6.548
87.8,1.44,0.8740,0.0234,0.0386,442.200,0.235,4.404
91.1,1.49,0.7270,0.0119,0.0244,279.637,0.148,2.229
94.3,1.55,-0.0004,0.0000,0.0102,117.821,0.062,0.000
