# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1163,0.0664,225.201,0.179,9.724
2.2,0.05,0.0902,0.1166,0.0691,234.895,0.187,9.742
4.3,0.11,0.1729,0.1169,0.0723,245.335,0.195,9.768
6.5,0.16,0.2479,0.1172,0.0759,258.012,0.205,9.799
8.7,0.21,0.3153,0.1177,0.0798,271.435,0.216,9.835
10.9,0.27,0.3758,0.1182,0.0841,285.603,0.227,9.875
13.1,0.32,0.4300,0.1187,0.0886,301.263,0.240,9.920
15.2,0.37,0.4788,0.1193,0.0933,316.922,0.252,9.973
17.4,0.43,0.5229,0.1200,0.0982,333.328,0.265,10.026
19.6,0.48,0.5632,0.1206,0.1031,350.479,0.279,10.084
21.7,0.53,0.6004,0.1213,0.1081,366.884,0.292,10.137
23.9,0.59,0.6351,0.1219,0.1129,383.290,0.305,10.186
26.1,0.64,0.6677,0.1224,0.1177,399.695,0.318,10.226
28.3,0.70,0.6986,0.1226,0.1220,414.609,0.330,10.249
30.4,0.75,0.7281,0.1225,0.1260,428.032,0.341,10.235
32.6,0.80,0.7562,0.1217,0.1292,438.472,0.349,10.173
34.8,0.86,0.7831,0.1200,0.1311,445.183,0.354,10.026
37.0,0.91,0.8086,0.1165,0.1310,445.183,0.354,9.733
39.1,0.96,0.8322,0.1104,0.1277,433.997,0.345,9.226
41.3,1.02,0.8523,0.1014,0.1209,410.881,0.327,8.474
43.5,1.07,0.8688,0.0920,0.1133,384.781,0.306,7.691
45.6,1.12,0.8835,0.0824,0.1048,355.699,0.283,6.890
47.8,1.18,0.8960,0.0727,0.0955,324.379,0.258,6.076
50.0,1.23,0.9060,0.0628,0.0853,290.077,0.231,5.249
52.2,1.28,0.9126,0.0527,0.0742,252.047,0.201,4.408
54.4,1.34,0.9125,0.0425,0.0623,211.779,0.169,3.554
56.5,1.39,0.9007,0.0321,0.0496,168.528,0.134,2.682
58.7,1.44,0.8573,0.0215,0.0362,123.040,0.098,1.797
60.9,1.50,0.7102,0.0108,0.0228,77.553,0.062,0.903
63.0,1.55,0.0001,0.0000,0.0096,32.811,0.026,0.000
