# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1174,0.0791,79.790,0.095,4.364
1.4,0.05,0.0775,0.1177,0.0812,82.027,0.098,4.373
2.9,0.11,0.1512,0.1180,0.0835,84.264,0.100,4.381
4.3,0.16,0.2209,0.1183,0.0860,86.501,0.103,4.395
5.8,0.21,0.2866,0.1187,0.0886,89.484,0.107,4.408
7.2,0.27,0.3484,0.1191,0.0915,91.721,0.110,4.422
8.7,0.32,0.4061,0.1195,0.0945,95.450,0.114,4.439
10.1,0.37,0.4599,0.1199,0.0977,98.432,0.117,4.453
11.6,0.43,0.5099,0.1204,0.1011,101.415,0.121,4.470
13.1,0.48,0.5562,0.1208,0.1046,105.144,0.126,4.488
14.5,0.54,0.5988,0.1212,0.1084,108.872,0.130,4.502
16.0,0.59,0.6384,0.1216,0.1122,112.601,0.135,4.519
17.4,0.64,0.6738,0.1218,0.1161,117.075,0.139,4.524
18.9,0.70,0.7068,0.1218,0.1199,120.803,0.144,4.524
20.3,0.75,0.7364,0.1214,0.1235,124.532,0.148,4.506
21.8,0.80,0.7630,0.1204,0.1266,127.515,0.152,4.470
23.2,0.86,0.7867,0.1182,0.1286,129.752,0.155,4.390
24.6,0.91,0.8088,0.1143,0.1286,129.752,0.154,4.244
26.1,0.96,0.8289,0.1079,0.1254,126.023,0.151,4.008
27.5,1.02,0.8469,0.0991,0.1190,120.058,0.143,3.683
29.0,1.07,0.8621,0.0900,0.1117,112.601,0.134,3.341
30.4,1.12,0.8746,0.0807,0.1037,104.398,0.125,2.998
31.9,1.18,0.8847,0.0712,0.0948,95.450,0.114,2.647
33.3,1.23,0.8925,0.0616,0.0850,85.755,0.102,2.291
34.8,1.28,0.8969,0.0518,0.0742,74.570,0.089,1.926
36.3,1.34,0.8956,0.0418,0.0624,62.639,0.075,1.552
37.7,1.39,0.8826,0.0315,0.0497,49.962,0.060,1.170
39.2,1.44,0.8374,0.0211,0.0364,36.539,0.044,0.783
40.6,1.50,0.6873,0.0106,0.0231,23.117,0.028,0.391
42.1,1.55,-0.0014,0.0000,0.0100,10.440,0.012,0.000
