# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0915,0.0429,250.555,0.184,11.441
1.7,0.04,0.0767,0.0915,0.0441,258.012,0.189,11.445
3.4,0.07,0.1490,0.0916,0.0453,265.469,0.195,11.445
5.2,0.11,0.2171,0.0916,0.0467,272.926,0.201,11.445
6.9,0.15,0.2810,0.0916,0.0481,281.129,0.207,11.445
8.6,0.18,0.3407,0.0915,0.0496,290.077,0.213,11.441
10.4,0.22,0.3963,0.0914,0.0511,299.026,0.219,11.432
12.1,0.26,0.4481,0.0913,0.0526,307.974,0.226,11.414
13.8,0.30,0.4962,0.0911,0.0542,316.922,0.233,11.392
15.5,0.33,0.5406,0.0909,0.0558,326.617,0.240,11.361
17.3,0.37,0.5817,0.0905,0.0574,335.565,0.247,11.312
19.0,0.41,0.6194,0.0899,0.0589,344.513,0.253,11.245
20.7,0.44,0.6542,0.0892,0.0604,353.462,0.259,11.156
22.4,0.48,0.6859,0.0883,0.0617,360.919,0.265,11.032
24.2,0.52,0.7150,0.0869,0.0628,366.884,0.270,10.863
25.9,0.55,0.7416,0.0848,0.0633,369.867,0.272,10.600
27.6,0.59,0.7657,0.0816,0.0629,368.376,0.270,10.204
29.3,0.63,0.7874,0.0773,0.0616,360.173,0.265,9.666
31.1,0.66,0.8072,0.0716,0.0589,344.513,0.253,8.945
32.8,0.70,0.8237,0.0656,0.0559,326.617,0.240,8.203
34.5,0.74,0.8374,0.0596,0.0525,307.228,0.226,7.446
36.3,0.77,0.8482,0.0534,0.0488,284.857,0.209,6.672
38.0,0.81,0.8558,0.0471,0.0446,260.995,0.192,5.885
39.7,0.85,0.8600,0.0407,0.0401,234.895,0.172,5.084
41.4,0.89,0.8590,0.0341,0.0352,205.813,0.151,4.270
43.1,0.92,0.8461,0.0275,0.0300,175.239,0.129,3.438
44.9,0.96,0.8091,0.0207,0.0246,143.920,0.106,2.593
46.6,1.00,0.7227,0.0139,0.0191,111.855,0.082,1.735
48.3,1.03,0.5351,0.0071,0.0138,80.536,0.059,0.894
50.1,1.07,0.0180,0.0001,0.0086,49.962,0.037,0.018
