# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0917,0.0472,26.845,0.043,2.442
0.8,0.04,0.0701,0.0917,0.0482,27.591,0.044,2.442
1.6,0.07,0.1373,0.0917,0.0492,28.337,0.045,2.442
2.4,0.11,0.2015,0.0917,0.0503,29.082,0.046,2.442
3.2,0.15,0.2625,0.0916,0.0515,29.828,0.047,2.438
4.0,0.18,0.3203,0.0915,0.0527,30.574,0.048,2.438
4.8,0.22,0.3751,0.0914,0.0539,31.319,0.049,2.433
5.6,0.26,0.4267,0.0911,0.0551,32.065,0.051,2.429
6.3,0.30,0.4752,0.0908,0.0564,32.065,0.052,2.420
7.2,0.33,0.5205,0.0904,0.0577,32.811,0.053,2.406
8.0,0.37,0.5629,0.0899,0.0589,33.556,0.054,2.393
8.8,0.41,0.6023,0.0892,0.0601,34.302,0.055,2.375
9.6,0.44,0.6387,0.0882,0.0611,35.048,0.056,2.349
10.4,0.48,0.6722,0.0869,0.0620,35.794,0.057,2.313
11.1,0.52,0.7028,0.0852,0.0626,35.794,0.057,2.269
11.9,0.55,0.7305,0.0828,0.0627,35.794,0.057,2.206
12.7,0.59,0.7552,0.0793,0.0620,35.794,0.057,2.113
13.5,0.63,0.7769,0.0746,0.0602,34.302,0.055,1.988
14.3,0.66,0.7951,0.0690,0.0576,32.811,0.053,1.837
15.1,0.70,0.8091,0.0633,0.0548,31.319,0.050,1.686
15.9,0.74,0.8197,0.0575,0.0517,29.828,0.047,1.530
16.7,0.77,0.8266,0.0516,0.0483,27.591,0.044,1.375
17.5,0.81,0.8303,0.0455,0.0445,25.354,0.041,1.214
18.3,0.85,0.8308,0.0393,0.0402,23.117,0.037,1.050
19.1,0.89,0.8266,0.0330,0.0353,20.134,0.032,0.881
19.9,0.92,0.8118,0.0266,0.0302,17.151,0.028,0.707
20.7,0.96,0.7749,0.0200,0.0248,14.168,0.023,0.534
21.5,1.00,0.6905,0.0134,0.0193,11.185,0.018,0.356
22.3,1.03,0.4966,0.0067,0.0139,8.203,0.013,0.178
23.1,1.07,-0.0016,0.0000,0.0088,5.220,0.008,0.000
