# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1126,0.3272,17139.166,6.062,60.718
3.5,0.04,0.0130,0.1131,0.3167,16592.568,5.869,60.998
7.1,0.07,0.0271,0.1135,0.3051,15982.585,5.653,61.185
10.6,0.11,0.0423,0.1138,0.2944,15423.310,5.455,61.372
14.2,0.15,0.0604,0.1133,0.2733,14320.420,5.065,61.105
17.7,0.18,0.0783,0.1134,0.2641,13836.461,4.894,61.159
21.2,0.22,0.1013,0.1125,0.2428,12720.894,4.499,60.643
24.8,0.26,0.1263,0.1115,0.2252,11799.955,4.173,60.127
28.3,0.29,0.1621,0.1091,0.1963,10285.438,3.638,58.846
31.9,0.33,0.1958,0.1077,0.1804,9448.763,3.342,58.058
35.4,0.36,0.2272,0.1065,0.1708,8946.161,3.164,57.418
38.9,0.40,0.2620,0.1054,0.1612,8445.797,2.987,56.808
42.5,0.44,0.2964,0.1040,0.1535,8043.119,2.845,56.105
46.0,0.47,0.3293,0.1027,0.1478,7741.856,2.738,55.389
49.6,0.51,0.3628,0.1011,0.1422,7451.033,2.635,54.540
53.1,0.55,0.3977,0.0993,0.1365,7152.007,2.530,53.557
56.6,0.58,0.4367,0.0967,0.1292,6767.972,2.394,52.164
60.2,0.62,0.4750,0.0937,0.1223,6405.562,2.266,50.550
63.7,0.66,0.5136,0.0903,0.1153,6041.660,2.137,48.695
67.3,0.69,0.5534,0.0863,0.1079,5654.642,2.000,46.520
70.8,0.73,0.5899,0.0816,0.1008,5280.301,1.868,43.984
74.3,0.77,0.6489,0.0751,0.0886,4641.236,1.641,40.506
77.9,0.80,0.7303,0.0677,0.0743,3891.062,1.376,36.480
81.5,0.84,0.7587,0.0593,0.0655,3432.457,1.214,31.978
85.0,0.87,0.7521,0.0524,0.0609,3190.104,1.128,28.237
88.5,0.91,0.7355,0.0435,0.0539,2823.220,0.998,23.455
92.0,0.95,0.7009,0.0332,0.0449,2353.429,0.832,17.917
95.6,0.98,0.6749,0.0255,0.0381,2001.086,0.708,13.764
99.2,1.02,0.4172,0.0108,0.0264,1383.273,0.489,5.818
102.7,1.06,0.0071,0.0001,0.0182,955.242,0.338,0.067
