# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0942,0.0387,2.983,0.031,1.103
0.2,0.03,0.0657,0.0939,0.0393,2.983,0.032,1.099
0.4,0.05,0.1286,0.0935,0.0400,2.983,0.032,1.094
0.6,0.08,0.1889,0.0928,0.0405,3.728,0.033,1.085
0.8,0.11,0.2464,0.0919,0.0410,3.728,0.033,1.076
1.0,0.14,0.3010,0.0907,0.0414,3.728,0.033,1.063
1.2,0.16,0.3528,0.0892,0.0417,3.728,0.033,1.045
1.4,0.19,0.4015,0.0875,0.0419,3.728,0.034,1.023
1.6,0.22,0.4472,0.0855,0.0421,3.728,0.034,1.001
1.8,0.25,0.4897,0.0832,0.0421,3.728,0.034,0.974
2.0,0.27,0.5290,0.0808,0.0420,3.728,0.034,0.943
2.2,0.30,0.5650,0.0780,0.0418,3.728,0.033,0.912
2.4,0.33,0.5975,0.0751,0.0415,3.728,0.033,0.876
2.5,0.36,0.6266,0.0719,0.0410,3.728,0.033,0.841
2.8,0.38,0.6523,0.0685,0.0404,3.728,0.032,0.801
3.0,0.41,0.6746,0.0648,0.0396,2.983,0.032,0.756
3.2,0.44,0.6935,0.0608,0.0385,2.983,0.031,0.712
3.4,0.47,0.7091,0.0566,0.0373,2.983,0.030,0.663
3.5,0.49,0.7216,0.0524,0.0360,2.983,0.029,0.614
3.8,0.52,0.7313,0.0481,0.0344,2.983,0.028,0.565
3.9,0.55,0.7389,0.0437,0.0325,2.983,0.026,0.512
4.2,0.58,0.7446,0.0392,0.0304,2.237,0.024,0.458
4.3,0.60,0.7474,0.0346,0.0280,2.237,0.022,0.405
4.6,0.63,0.7469,0.0299,0.0253,2.237,0.020,0.351
4.7,0.66,0.7429,0.0251,0.0223,2.237,0.018,0.294
4.9,0.69,0.7296,0.0202,0.0191,1.491,0.015,0.236
5.1,0.71,0.6997,0.0153,0.0156,1.491,0.013,0.178
5.3,0.74,0.6387,0.0102,0.0119,0.746,0.009,0.120
5.5,0.77,0.4955,0.0051,0.0080,0.746,0.006,0.058
5.7,0.80,0.0010,0.0000,0.0044,0.000,0.004,0.000
