# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0921,0.0410,8.948,0.042,1.735
0.4,0.03,0.0673,0.0920,0.0418,8.948,0.043,1.730
0.7,0.06,0.1317,0.0919,0.0426,8.948,0.044,1.730
1.0,0.09,0.1934,0.0917,0.0435,9.694,0.045,1.726
1.4,0.12,0.2521,0.0915,0.0443,9.694,0.046,1.721
1.7,0.15,0.3080,0.0912,0.0452,9.694,0.046,1.717
2.1,0.18,0.3610,0.0908,0.0461,9.694,0.047,1.708
2.5,0.21,0.4112,0.0901,0.0468,10.440,0.048,1.695
2.8,0.24,0.4586,0.0890,0.0474,10.440,0.049,1.677
3.1,0.27,0.5032,0.0876,0.0479,10.440,0.049,1.650
3.5,0.31,0.5447,0.0859,0.0482,10.440,0.049,1.615
3.8,0.34,0.5831,0.0838,0.0483,10.440,0.050,1.575
4.2,0.37,0.6185,0.0812,0.0481,10.440,0.049,1.530
4.6,0.40,0.6505,0.0783,0.0478,10.440,0.049,1.472
4.9,0.43,0.6790,0.0750,0.0472,10.440,0.048,1.410
5.2,0.46,0.7038,0.0711,0.0463,9.694,0.048,1.339
5.6,0.49,0.7247,0.0667,0.0450,9.694,0.046,1.254
5.9,0.52,0.7417,0.0621,0.0435,9.694,0.045,1.170
6.3,0.55,0.7551,0.0574,0.0418,8.948,0.043,1.081
6.6,0.58,0.7651,0.0527,0.0400,8.948,0.041,0.992
7.0,0.61,0.7719,0.0479,0.0379,8.203,0.039,0.903
7.3,0.64,0.7761,0.0430,0.0355,7.457,0.036,0.810
7.7,0.67,0.7782,0.0379,0.0327,6.711,0.034,0.712
8.0,0.70,0.7774,0.0327,0.0296,6.711,0.030,0.618
8.4,0.73,0.7720,0.0275,0.0261,5.966,0.027,0.516
8.7,0.76,0.7601,0.0221,0.0222,4.474,0.023,0.414
9.1,0.79,0.7302,0.0167,0.0182,3.728,0.019,0.316
9.4,0.82,0.6623,0.0113,0.0140,2.983,0.014,0.214
9.8,0.86,0.4953,0.0057,0.0098,2.237,0.010,0.107
10.1,0.89,0.0017,0.0000,0.0059,1.491,0.006,0.000
