# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0917,    0.0544,    1.491,    0.006,    0.307
0.3,    0.04,    0.0743,    0.0917,    0.0556,    1.491,    0.007,    0.307
0.7,    0.09,    0.1452,    0.0918,    0.0569,    1.491,    0.007,    0.307
1.0,    0.13,    0.2128,    0.0919,    0.0583,    1.491,    0.007,    0.307
1.3,    0.18,    0.2767,    0.0919,    0.0597,    1.491,    0.007,    0.307
1.7,    0.22,    0.3372,    0.0919,    0.0613,    1.491,    0.007,    0.307
2.0,    0.27,    0.3940,    0.0919,    0.0630,    1.491,    0.007,    0.307
2.3,    0.31,    0.4473,    0.0918,    0.0647,    1.491,    0.008,    0.307
2.7,    0.36,    0.4971,    0.0918,    0.0665,    1.491,    0.008,    0.307
3.0,    0.40,    0.5434,    0.0916,    0.0683,    1.491,    0.008,    0.307
3.4,    0.45,    0.5863,    0.0914,    0.0701,    1.491,    0.008,    0.307
3.7,    0.49,    0.6260,    0.0911,    0.0720,    1.491,    0.009,    0.307
4.0,    0.54,    0.6626,    0.0906,    0.0739,    1.491,    0.009,    0.302
4.3,    0.58,    0.6961,    0.0901,    0.0757,    2.237,    0.009,    0.302
4.7,    0.63,    0.7267,    0.0892,    0.0773,    2.237,    0.009,    0.298
5.0,    0.67,    0.7543,    0.0877,    0.0784,    2.237,    0.009,    0.294
5.4,    0.72,    0.7792,    0.0855,    0.0790,    2.237,    0.009,    0.285
5.7,    0.76,    0.8014,    0.0825,    0.0787,    2.237,    0.009,    0.276
6.0,    0.81,    0.8207,    0.0785,    0.0775,    2.237,    0.009,    0.262
6.3,    0.85,    0.8372,    0.0737,    0.0753,    2.237,    0.009,    0.249
6.7,    0.90,    0.8507,    0.0679,    0.0718,    1.491,    0.009,    0.227
7.0,    0.94,    0.8610,    0.0608,    0.0668,    1.491,    0.008,    0.205
7.3,    0.99,    0.8667,    0.0536,    0.0612,    1.491,    0.007,    0.178
7.7,    1.03,    0.8646,    0.0463,    0.0554,    1.491,    0.007,    0.156
8.0,    1.08,    0.8496,    0.0389,    0.0495,    1.491,    0.006,    0.129
8.4,    1.12,    0.8165,    0.0314,    0.0432,    0.746,    0.005,    0.107
8.7,    1.17,    0.7544,    0.0237,    0.0368,    0.746,    0.004,    0.080
9.0,    1.21,    0.6438,    0.0159,    0.0301,    0.746,    0.004,    0.053
9.3,    1.26,    0.4361,    0.0080,    0.0231,    0.746,    0.003,    0.027
9.7,    1.30,    -0.0015,    0.0000,    0.0162,    0.746,    0.002,    0.000
