# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0915,    0.0500,    269.198,    0.214,    11.040
2.0,    0.04,    0.0790,    0.0916,    0.0514,    276.655,    0.220,    11.049
3.9,    0.09,    0.1538,    0.0916,    0.0529,    284.857,    0.226,    11.063
5.9,    0.13,    0.2242,    0.0917,    0.0545,    293.060,    0.233,    11.072
7.9,    0.18,    0.2903,    0.0918,    0.0561,    302.008,    0.240,    11.081
9.9,    0.22,    0.3520,    0.0918,    0.0579,    311.703,    0.248,    11.085
11.8,    0.27,    0.4096,    0.0919,    0.0597,    321.397,    0.256,    11.089
13.9,    0.31,    0.4631,    0.0919,    0.0616,    331.836,    0.264,    11.089
15.8,    0.36,    0.5125,    0.0918,    0.0636,    342.276,    0.272,    11.085
17.8,    0.40,    0.5582,    0.0918,    0.0657,    353.462,    0.281,    11.076
19.8,    0.44,    0.6002,    0.0916,    0.0678,    364.647,    0.290,    11.058
21.8,    0.49,    0.6388,    0.0914,    0.0699,    375.833,    0.299,    11.032
23.7,    0.53,    0.6740,    0.0911,    0.0720,    387.018,    0.308,    10.996
25.7,    0.58,    0.7061,    0.0907,    0.0741,    398.949,    0.317,    10.952
27.7,    0.62,    0.7353,    0.0901,    0.0762,    409.389,    0.326,    10.876
29.7,    0.67,    0.7617,    0.0890,    0.0778,    418.338,    0.333,    10.742
31.7,    0.71,    0.7855,    0.0872,    0.0789,    424.303,    0.338,    10.529
33.6,    0.75,    0.8068,    0.0848,    0.0794,    426.540,    0.340,    10.240
35.6,    0.80,    0.8259,    0.0815,    0.0789,    424.303,    0.338,    9.844
37.6,    0.84,    0.8427,    0.0771,    0.0772,    415.355,    0.330,    9.315
39.6,    0.89,    0.8576,    0.0710,    0.0735,    395.221,    0.314,    8.567
41.5,    0.93,    0.8698,    0.0636,    0.0681,    366.139,    0.292,    7.673
43.5,    0.98,    0.8782,    0.0560,    0.0623,    334.819,    0.267,    6.761
45.5,    1.02,    0.8801,    0.0484,    0.0562,    302.008,    0.240,    5.841
47.5,    1.07,    0.8699,    0.0407,    0.0498,    267.706,    0.213,    4.911
49.4,    1.11,    0.8415,    0.0328,    0.0433,    232.658,    0.185,    3.963
51.4,    1.15,    0.7830,    0.0248,    0.0366,    196.865,    0.157,    2.998
53.4,    1.20,    0.6719,    0.0166,    0.0297,    159.580,    0.127,    2.011
55.4,    1.24,    0.4572,    0.0084,    0.0227,    122.295,    0.097,    1.010
57.4,    1.29,    -0.0009,    0.0000,    0.0159,    85.010,    0.068,    0.000
