# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0917,    0.0540,    167.782,    0.160,    7.687
1.7,    0.04,    0.0738,    0.0918,    0.0552,    171.511,    0.164,    7.695
3.3,    0.09,    0.1443,    0.0919,    0.0565,    175.985,    0.168,    7.704
5.0,    0.13,    0.2115,    0.0920,    0.0579,    180.459,    0.172,    7.709
6.6,    0.18,    0.2751,    0.0920,    0.0594,    184.934,    0.176,    7.713
8.2,    0.22,    0.3353,    0.0921,    0.0609,    189.408,    0.181,    7.718
9.9,    0.27,    0.3919,    0.0921,    0.0626,    194.628,    0.186,    7.722
11.5,    0.31,    0.4450,    0.0921,    0.0643,    199.848,    0.191,    7.718
13.2,    0.36,    0.4947,    0.0920,    0.0660,    205.813,    0.196,    7.713
14.8,    0.40,    0.5410,    0.0919,    0.0679,    211.033,    0.202,    7.704
16.5,    0.44,    0.5840,    0.0917,    0.0697,    216.999,    0.207,    7.691
18.1,    0.49,    0.6237,    0.0915,    0.0716,    222.964,    0.213,    7.669
19.8,    0.53,    0.6603,    0.0911,    0.0735,    228.930,    0.218,    7.638
21.4,    0.58,    0.6939,    0.0907,    0.0754,    234.895,    0.224,    7.602
23.1,    0.62,    0.7246,    0.0900,    0.0772,    240.115,    0.229,    7.544
24.7,    0.67,    0.7525,    0.0888,    0.0785,    244.590,    0.233,    7.442
26.4,    0.71,    0.7777,    0.0869,    0.0794,    246.827,    0.236,    7.286
28.0,    0.75,    0.8003,    0.0843,    0.0795,    247.572,    0.236,    7.068
29.6,    0.80,    0.8204,    0.0809,    0.0788,    245.335,    0.234,    6.779
31.3,    0.84,    0.8379,    0.0763,    0.0768,    239.370,    0.228,    6.397
32.9,    0.89,    0.8531,    0.0699,    0.0728,    226.693,    0.216,    5.863
34.6,    0.93,    0.8647,    0.0626,    0.0675,    210.287,    0.201,    5.249
36.3,    0.98,    0.8722,    0.0552,    0.0618,    192.391,    0.184,    4.631
37.9,    1.02,    0.8734,    0.0478,    0.0558,    173.748,    0.166,    4.003
39.6,    1.07,    0.8628,    0.0402,    0.0496,    154.360,    0.148,    3.372
41.2,    1.11,    0.8319,    0.0324,    0.0432,    134.226,    0.128,    2.713
42.8,    1.15,    0.7735,    0.0245,    0.0366,    114.092,    0.109,    2.055
44.5,    1.20,    0.6643,    0.0165,    0.0297,    92.467,    0.088,    1.379
46.1,    1.24,    0.4526,    0.0083,    0.0227,    70.841,    0.067,    0.694
47.8,    1.29,    0.0001,    0.0000,    0.0158,    49.216,    0.047,    0.000
