# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0918,    0.0558,    126.769,    0.134,    6.236
1.5,    0.04,    0.0718,    0.0919,    0.0569,    129.006,    0.137,    6.241
3.0,    0.09,    0.1407,    0.0920,    0.0582,    131.989,    0.140,    6.250
4.5,    0.13,    0.2065,    0.0921,    0.0595,    134.972,    0.143,    6.254
5.9,    0.18,    0.2691,    0.0922,    0.0609,    137.954,    0.147,    6.259
7.4,    0.22,    0.3284,    0.0922,    0.0624,    141.683,    0.150,    6.263
8.9,    0.27,    0.3845,    0.0922,    0.0640,    145.411,    0.154,    6.263
10.4,    0.31,    0.4373,    0.0922,    0.0656,    149.140,    0.158,    6.263
11.9,    0.36,    0.4868,    0.0922,    0.0673,    152.868,    0.162,    6.259
13.4,    0.40,    0.5330,    0.0920,    0.0691,    156.597,    0.166,    6.250
14.8,    0.44,    0.5762,    0.0919,    0.0709,    161.071,    0.171,    6.236
16.4,    0.49,    0.6162,    0.0916,    0.0727,    164.800,    0.175,    6.219
17.8,    0.53,    0.6534,    0.0912,    0.0745,    169.274,    0.179,    6.196
19.3,    0.58,    0.6878,    0.0907,    0.0762,    173.002,    0.183,    6.161
20.8,    0.62,    0.7194,    0.0900,    0.0779,    176.731,    0.187,    6.112
22.3,    0.67,    0.7480,    0.0887,    0.0791,    179.714,    0.190,    6.023
23.8,    0.71,    0.7739,    0.0868,    0.0798,    181.205,    0.192,    5.894
25.3,    0.76,    0.7971,    0.0841,    0.0797,    181.205,    0.192,    5.712
26.7,    0.80,    0.8176,    0.0805,    0.0788,    178.968,    0.190,    5.467
28.2,    0.84,    0.8355,    0.0758,    0.0767,    173.748,    0.185,    5.151
29.7,    0.89,    0.8507,    0.0693,    0.0725,    164.054,    0.174,    4.706
31.2,    0.93,    0.8619,    0.0620,    0.0672,    152.123,    0.162,    4.212
32.7,    0.98,    0.8687,    0.0546,    0.0615,    139.446,    0.148,    3.710
34.2,    1.02,    0.8686,    0.0472,    0.0555,    126.023,    0.134,    3.203
35.6,    1.07,    0.8566,    0.0397,    0.0494,    111.855,    0.119,    2.691
37.1,    1.11,    0.8272,    0.0320,    0.0430,    97.687,    0.104,    2.175
38.6,    1.16,    0.7710,    0.0243,    0.0364,    82.773,    0.088,    1.650
40.1,    1.20,    0.6635,    0.0163,    0.0295,    67.113,    0.071,    1.108
41.6,    1.24,    0.4541,    0.0082,    0.0225,    50.708,    0.054,    0.556
43.1,    1.29,    0.0001,    0.0000,    0.0155,    35.048,    0.037,    0.000
