# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1275,0.2813,4518.196,3.922,38.237
2.5,0.05,0.0222,0.1284,0.2738,4396.646,3.817,38.495
5.1,0.09,0.0461,0.1292,0.2658,4268.386,3.705,38.735
7.6,0.14,0.0717,0.1299,0.2577,4137.889,3.592,38.962
10.1,0.19,0.0994,0.1306,0.2491,4000.680,3.473,39.153
12.7,0.24,0.1292,0.1311,0.2404,3861.234,3.352,39.309
15.2,0.28,0.1616,0.1314,0.2314,3715.077,3.225,39.411
17.8,0.33,0.1966,0.1316,0.2221,3565.937,3.096,39.465
20.3,0.38,0.2348,0.1315,0.2124,3411.577,2.962,39.447
22.8,0.43,0.2765,0.1312,0.2025,3251.997,2.823,39.353
25.4,0.47,0.3220,0.1306,0.1923,3087.943,2.681,39.171
27.9,0.52,0.3721,0.1297,0.1817,2917.924,2.533,38.882
30.4,0.57,0.4268,0.1283,0.1710,2746.413,2.384,38.477
33.0,0.62,0.4872,0.1265,0.1600,2568.936,2.230,37.921
35.5,0.66,0.5531,0.1240,0.1487,2388.477,2.074,37.174
38.1,0.71,0.6246,0.1207,0.1375,2207.272,1.916,36.209
40.6,0.76,0.6989,0.1162,0.1261,2026.067,1.759,34.856
43.1,0.81,0.7692,0.1097,0.1149,1845.607,1.602,32.899
45.7,0.85,0.8207,0.1017,0.1057,1697.959,1.474,30.493
48.2,0.90,0.8512,0.0925,0.0979,1571.935,1.364,27.735
50.8,0.95,0.8689,0.0840,0.0916,1471.266,1.277,25.181
53.3,1.00,0.8848,0.0753,0.0847,1360.157,1.181,22.579
55.8,1.04,0.8989,0.0664,0.0771,1237.862,1.075,19.928
58.4,1.09,0.9111,0.0575,0.0688,1104.382,0.959,17.232
60.9,1.14,0.9210,0.0483,0.0597,958.970,0.832,14.492
63.5,1.19,0.9259,0.0390,0.0499,801.627,0.696,11.699
66.0,1.23,0.9224,0.0294,0.0393,631.608,0.549,8.830
68.5,1.28,0.8919,0.0198,0.0284,455.623,0.396,5.929
71.1,1.33,0.7664,0.0100,0.0173,277.400,0.241,2.989
73.6,1.37,-0.0001,0.0000,0.0065,105.144,0.091,0.000
