# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1258,    0.1077,    2645.743,    1.579,    45.625
1.8,    0.03,    0.0334,    0.1253,    0.1020,    2507.043,    1.496,    45.439
3.7,    0.05,    0.0705,    0.1246,    0.0963,    2366.106,    1.412,    45.212
5.5,    0.08,    0.1120,    0.1238,    0.0904,    2221.440,    1.326,    44.927
7.4,    0.11,    0.1585,    0.1229,    0.0845,    2076.028,    1.239,    44.571
9.2,    0.14,    0.2099,    0.1212,    0.0787,    1932.854,    1.154,    43.971
11.1,    0.16,    0.2658,    0.1187,    0.0730,    1793.408,    1.071,    43.054
12.9,    0.19,    0.3267,    0.1157,    0.0676,    1659.928,    0.991,    41.978
14.8,    0.22,    0.3832,    0.1125,    0.0640,    1572.681,    0.939,    40.808
16.6,    0.25,    0.4368,    0.1090,    0.0612,    1503.331,    0.897,    39.536
18.5,    0.27,    0.4880,    0.1052,    0.0588,    1443.675,    0.862,    38.166
20.3,    0.30,    0.5363,    0.1011,    0.0565,    1389.239,    0.829,    36.693
22.1,    0.33,    0.5813,    0.0968,    0.0545,    1337.786,    0.799,    35.119
24.0,    0.35,    0.6223,    0.0922,    0.0525,    1290.061,    0.770,    33.451
25.8,    0.38,    0.6590,    0.0874,    0.0506,    1243.082,    0.742,    31.698
27.7,    0.41,    0.6910,    0.0823,    0.0487,    1196.848,    0.714,    29.865
29.5,    0.44,    0.7191,    0.0772,    0.0468,    1149.124,    0.686,    27.988
31.4,    0.46,    0.7443,    0.0720,    0.0448,    1100.653,    0.657,    26.107
33.2,    0.49,    0.7674,    0.0666,    0.0426,    1046.217,    0.625,    24.176
35.0,    0.52,    0.7884,    0.0612,    0.0402,    987.307,    0.589,    22.197
36.9,    0.54,    0.8072,    0.0556,    0.0375,    922.431,    0.551,    20.168
38.8,    0.57,    0.8228,    0.0499,    0.0347,    852.335,    0.509,    18.100
40.6,    0.60,    0.8353,    0.0441,    0.0316,    777.019,    0.464,    15.987
42.5,    0.63,    0.8443,    0.0381,    0.0283,    694.992,    0.415,    13.825
44.3,    0.65,    0.8485,    0.0320,    0.0247,    606.254,    0.362,    11.610
46.1,    0.68,    0.8417,    0.0258,    0.0209,    513.787,    0.307,    9.368
48.0,    0.71,    0.8180,    0.0195,    0.0169,    415.355,    0.248,    7.077
49.8,    0.74,    0.7674,    0.0131,    0.0126,    308.720,    0.184,    4.755
51.7,    0.76,    0.6306,    0.0066,    0.0080,    196.119,    0.117,    2.389
53.5,    0.79,    -0.0078,    0.0000,    0.0035,    86.501,    0.052,    -0.013
