# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1157,    0.0484,    62.639,    0.100,    5.898
0.7,    0.03,    0.0639,    0.1148,    0.0491,    63.384,    0.101,    5.854
1.4,    0.05,    0.1250,    0.1136,    0.0496,    64.130,    0.102,    5.796
2.1,    0.08,    0.1833,    0.1122,    0.0502,    64.876,    0.103,    5.725
2.8,    0.11,    0.2389,    0.1106,    0.0506,    65.622,    0.104,    5.640
3.5,    0.14,    0.2915,    0.1087,    0.0509,    65.622,    0.105,    5.542
4.2,    0.16,    0.3413,    0.1065,    0.0511,    66.367,    0.106,    5.436
4.9,    0.19,    0.3882,    0.1042,    0.0513,    66.367,    0.106,    5.311
5.5,    0.22,    0.4322,    0.1015,    0.0513,    66.367,    0.106,    5.178
6.3,    0.25,    0.4734,    0.0987,    0.0512,    66.367,    0.106,    5.031
6.9,    0.27,    0.5117,    0.0955,    0.0510,    66.367,    0.105,    4.875
7.6,    0.30,    0.5470,    0.0922,    0.0506,    65.622,    0.104,    4.702
8.3,    0.33,    0.5794,    0.0885,    0.0501,    64.876,    0.103,    4.515
9.0,    0.36,    0.6089,    0.0847,    0.0494,    64.130,    0.102,    4.319
9.7,    0.38,    0.6355,    0.0805,    0.0484,    62.639,    0.100,    4.106
10.4,    0.41,    0.6593,    0.0760,    0.0473,    61.147,    0.098,    3.879
11.1,    0.44,    0.6801,    0.0714,    0.0459,    59.656,    0.095,    3.639
11.8,    0.46,    0.6982,    0.0666,    0.0443,    57.419,    0.091,    3.394
12.5,    0.49,    0.7137,    0.0617,    0.0425,    55.182,    0.088,    3.145
13.2,    0.52,    0.7271,    0.0566,    0.0404,    52.199,    0.083,    2.887
13.9,    0.55,    0.7378,    0.0515,    0.0381,    49.216,    0.079,    2.624
14.6,    0.57,    0.7458,    0.0462,    0.0356,    46.233,    0.073,    2.358
15.2,    0.60,    0.7510,    0.0408,    0.0327,    42.505,    0.067,    2.082
16.0,    0.63,    0.7528,    0.0353,    0.0295,    38.031,    0.061,    1.802
16.6,    0.66,    0.7495,    0.0297,    0.0260,    33.556,    0.054,    1.512
17.3,    0.68,    0.7357,    0.0239,    0.0222,    29.082,    0.046,    1.219
18.0,    0.71,    0.7050,    0.0180,    0.0182,    23.862,    0.038,    0.921
18.7,    0.74,    0.6429,    0.0121,    0.0139,    17.897,    0.029,    0.618
19.4,    0.76,    0.4961,    0.0061,    0.0094,    11.931,    0.019,    0.311
20.1,    0.79,    0.0001,    0.0000,    0.0049,    6.711,    0.010,    0.000
