# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1284,    0.1534,    7360.803,    3.515,    72.786
2.3,    0.03,    0.0236,    0.1282,    0.1469,    7051.338,    3.367,    72.688
4.6,    0.05,    0.0495,    0.1280,    0.1401,    6725.467,    3.211,    72.559
6.9,    0.08,    0.0780,    0.1277,    0.1330,    6382.445,    3.047,    72.381
9.2,    0.11,    0.1097,    0.1273,    0.1257,    6034.203,    2.881,    72.172
11.5,    0.14,    0.1454,    0.1269,    0.1182,    5672.539,    2.709,    71.910
13.8,    0.16,    0.1857,    0.1263,    0.1106,    5307.146,    2.534,    71.607
16.0,    0.19,    0.2319,    0.1257,    0.1028,    4933.550,    2.356,    71.252
18.4,    0.22,    0.2841,    0.1241,    0.0947,    4544.295,    2.170,    70.349
20.7,    0.24,    0.3430,    0.1215,    0.0864,    4146.091,    1.980,    68.885
22.9,    0.27,    0.4075,    0.1182,    0.0786,    3770.259,    1.800,    66.986
25.2,    0.30,    0.4751,    0.1144,    0.0717,    3442.896,    1.644,    64.819
27.5,    0.33,    0.5385,    0.1098,    0.0663,    3180.410,    1.519,    62.213
29.8,    0.35,    0.5856,    0.1044,    0.0628,    3013.373,    1.439,    59.179
32.1,    0.38,    0.6237,    0.0989,    0.0602,    2887.350,    1.379,    56.070
34.4,    0.41,    0.6582,    0.0932,    0.0576,    2762.818,    1.319,    52.849
36.7,    0.43,    0.6895,    0.0874,    0.0549,    2636.795,    1.259,    49.540
39.0,    0.46,    0.7223,    0.0811,    0.0517,    2481.689,    1.185,    45.968
41.3,    0.49,    0.7529,    0.0748,    0.0485,    2325.838,    1.110,    42.405
43.6,    0.51,    0.7780,    0.0684,    0.0453,    2172.969,    1.038,    38.784
45.9,    0.54,    0.7973,    0.0624,    0.0424,    2034.269,    0.971,    35.354
48.2,    0.57,    0.8133,    0.0562,    0.0393,    1887.366,    0.901,    31.867
50.5,    0.60,    0.8249,    0.0499,    0.0361,    1732.261,    0.827,    28.308
52.8,    0.62,    0.8313,    0.0435,    0.0326,    1563.733,    0.747,    24.639
55.1,    0.65,    0.8342,    0.0366,    0.0286,    1370.596,    0.655,    20.769
57.4,    0.68,    0.8307,    0.0295,    0.0240,    1153.598,    0.551,    16.712
59.6,    0.70,    0.7975,    0.0223,    0.0197,    945.547,    0.451,    12.642
61.9,    0.73,    0.7249,    0.0149,    0.0151,    724.075,    0.346,    8.469
64.2,    0.76,    0.5613,    0.0075,    0.0101,    485.451,    0.232,    4.239
66.5,    0.79,    -0.0060,    0.0000,    0.0054,    260.995,    0.125,    -0.022
