# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1155,    0.0493,    37.285,    0.071,    4.092
0.6,    0.03,    0.0627,    0.1146,    0.0499,    37.285,    0.072,    4.061
1.2,    0.05,    0.1229,    0.1134,    0.0504,    38.031,    0.072,    4.017
1.7,    0.08,    0.1806,    0.1120,    0.0508,    38.031,    0.073,    3.968
2.3,    0.11,    0.2355,    0.1103,    0.0512,    38.031,    0.073,    3.910
2.9,    0.14,    0.2877,    0.1084,    0.0515,    38.776,    0.074,    3.839
3.5,    0.16,    0.3372,    0.1063,    0.0517,    38.776,    0.074,    3.763
4.1,    0.19,    0.3838,    0.1039,    0.0518,    38.776,    0.074,    3.679
4.6,    0.22,    0.4276,    0.1013,    0.0518,    38.776,    0.074,    3.590
5.2,    0.25,    0.4684,    0.0984,    0.0516,    38.776,    0.074,    3.487
5.8,    0.27,    0.5063,    0.0953,    0.0514,    38.776,    0.074,    3.376
6.3,    0.30,    0.5410,    0.0919,    0.0511,    38.031,    0.073,    3.256
6.9,    0.33,    0.5727,    0.0883,    0.0505,    38.031,    0.072,    3.127
7.5,    0.36,    0.6013,    0.0844,    0.0498,    37.285,    0.071,    2.989
8.1,    0.38,    0.6269,    0.0802,    0.0490,    36.539,    0.070,    2.842
8.7,    0.41,    0.6494,    0.0758,    0.0478,    35.794,    0.068,    2.687
9.3,    0.44,    0.6690,    0.0711,    0.0465,    35.048,    0.067,    2.522
9.8,    0.46,    0.6857,    0.0664,    0.0450,    33.556,    0.064,    2.353
10.4,    0.49,    0.6996,    0.0615,    0.0432,    32.065,    0.062,    2.180
11.0,    0.52,    0.7116,    0.0565,    0.0412,    30.574,    0.059,    2.002
11.6,    0.55,    0.7214,    0.0514,    0.0389,    29.082,    0.056,    1.824
12.2,    0.57,    0.7287,    0.0462,    0.0364,    27.591,    0.052,    1.637
12.7,    0.60,    0.7332,    0.0408,    0.0334,    25.354,    0.048,    1.446
13.3,    0.63,    0.7347,    0.0353,    0.0302,    22.371,    0.043,    1.250
13.9,    0.66,    0.7314,    0.0297,    0.0266,    20.134,    0.038,    1.050
14.4,    0.68,    0.7181,    0.0239,    0.0227,    17.151,    0.033,    0.845
15.0,    0.71,    0.6881,    0.0180,    0.0186,    14.168,    0.027,    0.641
15.6,    0.74,    0.6270,    0.0121,    0.0142,    10.440,    0.020,    0.427
16.2,    0.76,    0.4836,    0.0061,    0.0096,    7.457,    0.014,    0.214
16.8,    0.79,    0.0018,    0.0000,    0.0051,    3.728,    0.007,    0.000
