# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1233,    0.1013,    6471.929,    2.809,    84.565
2.5,    0.03,    0.0336,    0.1232,    0.0997,    6366.786,    2.764,    84.463
5.1,    0.05,    0.0682,    0.1230,    0.0979,    6256.422,    2.716,    84.334
7.6,    0.08,    0.1041,    0.1227,    0.0961,    6139.347,    2.665,    84.165
10.1,    0.11,    0.1413,    0.1225,    0.0942,    6017.052,    2.612,    83.987
12.7,    0.14,    0.1799,    0.1221,    0.0922,    5891.775,    2.558,    83.747
15.2,    0.16,    0.2210,    0.1213,    0.0895,    5714.298,    2.480,    83.168
17.7,    0.19,    0.2625,    0.1210,    0.0877,    5598.715,    2.430,    82.968
20.3,    0.22,    0.3073,    0.1200,    0.0849,    5421.984,    2.353,    82.301
22.8,    0.24,    0.3499,    0.1195,    0.0835,    5336.228,    2.316,    81.981
25.3,    0.27,    0.3941,    0.1173,    0.0809,    5167.700,    2.243,    80.473
27.9,    0.30,    0.4368,    0.1147,    0.0785,    5014.832,    2.177,    78.676
30.4,    0.33,    0.4765,    0.1117,    0.0765,    4884.334,    2.120,    76.625
32.9,    0.35,    0.5265,    0.1081,    0.0725,    4633.033,    2.011,    74.139
35.5,    0.38,    0.5731,    0.1038,    0.0689,    4400.375,    1.910,    71.176
38.0,    0.41,    0.6077,    0.0982,    0.0659,    4206.493,    1.826,    67.337
40.5,    0.43,    0.6392,    0.0922,    0.0627,    4004.408,    1.738,    63.209
43.0,    0.46,    0.6688,    0.0860,    0.0594,    3794.867,    1.647,    58.992
45.6,    0.49,    0.6946,    0.0799,    0.0563,    3593.528,    1.560,    54.798
48.1,    0.52,    0.7133,    0.0739,    0.0535,    3416.051,    1.483,    50.674
50.6,    0.54,    0.7285,    0.0678,    0.0506,    3229.626,    1.402,    46.488
53.2,    0.57,    0.7402,    0.0615,    0.0474,    3028.287,    1.315,    42.178
55.7,    0.60,    0.7480,    0.0547,    0.0438,    2794.883,    1.213,    37.547
58.2,    0.63,    0.7503,    0.0474,    0.0395,    2522.703,    1.095,    32.517
60.8,    0.65,    0.7418,    0.0395,    0.0348,    2220.694,    0.964,    27.121
63.3,    0.68,    0.7133,    0.0316,    0.0301,    1923.906,    0.835,    21.685
65.8,    0.71,    0.6612,    0.0237,    0.0253,    1615.932,    0.701,    16.236
68.4,    0.73,    0.5663,    0.0157,    0.0203,    1298.263,    0.564,    10.760
70.9,    0.76,    0.3981,    0.0083,    0.0159,    1018.626,    0.442,    5.725
73.4,    0.79,    -0.0057,    -0.0001,    0.0109,    698.721,    0.303,    -0.053
