# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0966,0.0596,566.732,1.352,28.535
0.9,0.03,0.0479,0.0964,0.0584,554.801,1.325,28.491
1.9,0.06,0.0976,0.0962,0.0572,543.615,1.298,28.433
2.8,0.09,0.1491,0.0959,0.0560,532.430,1.271,28.349
3.8,0.12,0.2024,0.0955,0.0547,520.499,1.242,28.215
4.6,0.15,0.2573,0.0948,0.0534,507.822,1.213,28.015
5.6,0.17,0.3137,0.0938,0.0520,494.399,1.181,27.712
6.5,0.20,0.3704,0.0923,0.0506,480.976,1.149,27.285
7.5,0.23,0.4260,0.0905,0.0493,468.300,1.119,26.738
8.4,0.26,0.4789,0.0883,0.0481,457.860,1.092,26.089
9.3,0.29,0.5280,0.0858,0.0471,448.166,1.069,25.342
10.3,0.32,0.5733,0.0830,0.0462,439.217,1.048,24.514
11.2,0.35,0.6152,0.0799,0.0452,429.523,1.026,23.602
12.1,0.38,0.6534,0.0765,0.0442,419.829,1.002,22.610
13.1,0.41,0.6878,0.0729,0.0430,409.389,0.977,21.538
14.0,0.44,0.7181,0.0690,0.0418,397.458,0.949,20.386
14.9,0.46,0.7447,0.0648,0.0404,384.035,0.917,19.150
15.9,0.49,0.7674,0.0604,0.0388,369.121,0.880,17.837
16.8,0.52,0.7868,0.0559,0.0371,352.716,0.841,16.507
17.7,0.55,0.8038,0.0513,0.0351,334.074,0.798,15.146
18.7,0.58,0.8186,0.0466,0.0330,313.940,0.749,13.754
19.6,0.61,0.8302,0.0417,0.0306,290.823,0.695,12.335
20.5,0.64,0.8373,0.0368,0.0281,266.961,0.637,10.885
21.5,0.67,0.8414,0.0318,0.0253,240.115,0.573,9.408
22.4,0.70,0.8414,0.0268,0.0221,210.287,0.503,7.909
23.3,0.73,0.8318,0.0216,0.0188,178.968,0.427,6.383
24.3,0.75,0.8064,0.0163,0.0153,145.411,0.347,4.822
25.2,0.78,0.7524,0.0110,0.0114,108.872,0.259,3.243
26.2,0.81,0.6147,0.0055,0.0073,69.350,0.165,1.624
27.0,0.84,-0.0002,0.0000,0.0037,35.048,0.083,0.000
