# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0914,    0.0347,    41.013,    0.197,    6.752
0.4,    0.03,    0.0647,    0.0906,    0.0351,    41.759,    0.199,    6.690
0.8,    0.05,    0.1267,    0.0896,    0.0355,    42.505,    0.201,    6.615
1.2,    0.08,    0.1859,    0.0883,    0.0358,    42.505,    0.203,    6.526
1.6,    0.10,    0.2421,    0.0869,    0.0360,    42.505,    0.205,    6.419
2.0,    0.13,    0.2954,    0.0853,    0.0363,    43.251,    0.206,    6.303
2.4,    0.15,    0.3457,    0.0835,    0.0364,    43.251,    0.207,    6.170
2.8,    0.18,    0.3929,    0.0816,    0.0365,    43.251,    0.207,    6.027
3.2,    0.20,    0.4371,    0.0795,    0.0365,    43.251,    0.207,    5.867
3.6,    0.23,    0.4781,    0.0771,    0.0365,    43.251,    0.207,    5.698
4.0,    0.25,    0.5160,    0.0746,    0.0363,    43.251,    0.206,    5.516
4.4,    0.28,    0.5506,    0.0720,    0.0361,    43.251,    0.205,    5.316
4.8,    0.30,    0.5819,    0.0691,    0.0358,    42.505,    0.203,    5.102
5.2,    0.33,    0.6101,    0.0660,    0.0353,    41.759,    0.200,    4.875
5.6,    0.35,    0.6352,    0.0627,    0.0347,    41.013,    0.197,    4.631
6.1,    0.38,    0.6570,    0.0592,    0.0339,    40.268,    0.192,    4.373
6.5,    0.40,    0.6757,    0.0555,    0.0330,    39.522,    0.187,    4.101
6.9,    0.43,    0.6914,    0.0517,    0.0319,    38.031,    0.181,    3.821
7.3,    0.45,    0.7044,    0.0479,    0.0307,    36.539,    0.174,    3.536
7.7,    0.48,    0.7153,    0.0440,    0.0293,    35.048,    0.166,    3.247
8.1,    0.50,    0.7237,    0.0400,    0.0277,    32.811,    0.157,    2.949
8.5,    0.53,    0.7292,    0.0358,    0.0259,    30.574,    0.147,    2.647
8.9,    0.55,    0.7319,    0.0316,    0.0239,    28.337,    0.135,    2.335
9.3,    0.58,    0.7315,    0.0273,    0.0216,    25.354,    0.122,    2.019
9.7,    0.60,    0.7256,    0.0230,    0.0191,    22.371,    0.108,    1.695
10.1,    0.63,    0.7089,    0.0185,    0.0164,    19.388,    0.093,    1.366
10.5,    0.65,    0.6747,    0.0140,    0.0135,    16.405,    0.077,    1.032
10.9,    0.68,    0.6076,    0.0094,    0.0104,    12.677,    0.059,    0.689
11.3,    0.70,    0.4540,    0.0047,    0.0073,    8.948,    0.041,    0.347
11.7,    0.73,    -0.0016,    0.0000,    0.0044,    5.220,    0.025,    0.000
