# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0952,    0.0415,    6163.209,    5.885,    175.763
2.0,    0.03,    0.0568,    0.0952,    0.0420,    6232.560,    5.952,    175.843
4.0,    0.05,    0.1124,    0.0953,    0.0425,    6306.384,    6.022,    175.927
6.0,    0.08,    0.1666,    0.0953,    0.0430,    6383.191,    6.095,    175.976
8.0,    0.10,    0.2191,    0.0952,    0.0435,    6467.455,    6.176,    175.892
10.1,    0.13,    0.2698,    0.0953,    0.0442,    6570.362,    6.274,    175.994
12.1,    0.15,    0.3183,    0.0953,    0.0450,    6683.708,    6.382,    175.989
14.1,    0.18,    0.3646,    0.0946,    0.0455,    6759.769,    6.455,    174.784
16.1,    0.20,    0.4089,    0.0932,    0.0456,    6779.903,    6.474,    172.035
18.1,    0.23,    0.4513,    0.0913,    0.0456,    6771.701,    6.466,    168.570
20.2,    0.25,    0.4922,    0.0889,    0.0453,    6722.484,    6.420,    164.255
22.2,    0.28,    0.5327,    0.0862,    0.0446,    6620.323,    6.322,    159.162
24.2,    0.30,    0.5725,    0.0831,    0.0436,    6477.149,    6.185,    153.406
26.2,    0.33,    0.6097,    0.0795,    0.0424,    6304.892,    6.021,    146.800
28.2,    0.35,    0.6453,    0.0753,    0.0409,    6077.454,    5.803,    139.051
30.2,    0.38,    0.6799,    0.0709,    0.0392,    5817.205,    5.555,    130.898
32.2,    0.40,    0.7132,    0.0662,    0.0372,    5525.636,    5.276,    122.277
34.2,    0.43,    0.7440,    0.0615,    0.0352,    5227.356,    4.992,    113.572
36.3,    0.45,    0.7701,    0.0567,    0.0332,    4930.568,    4.708,    104.720
38.3,    0.48,    0.7925,    0.0520,    0.0312,    4636.762,    4.428,    96.010
40.3,    0.50,    0.8120,    0.0473,    0.0292,    4331.025,    4.136,    87.292
42.3,    0.53,    0.8290,    0.0425,    0.0269,    4002.917,    3.822,    78.435
44.3,    0.55,    0.8425,    0.0376,    0.0246,    3649.455,    3.485,    69.374
46.3,    0.58,    0.8515,    0.0325,    0.0220,    3268.403,    3.121,    60.069
48.3,    0.60,    0.8546,    0.0274,    0.0193,    2862.742,    2.734,    50.612
50.4,    0.63,    0.8470,    0.0222,    0.0164,    2436.947,    2.327,    40.986
52.4,    0.65,    0.8183,    0.0168,    0.0134,    1988.782,    1.899,    31.075
54.4,    0.68,    0.7525,    0.0113,    0.0102,    1514.516,    1.446,    20.956
56.4,    0.70,    0.5835,    0.0057,    0.0069,    1024.592,    0.978,    10.596
58.4,    0.73,    -0.0035,    0.0000,    0.0043,    633.845,    0.605,    -0.040
