# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1330,0.0976,4684.487,3.441,89.578
3.3,0.05,0.0577,0.1328,0.1051,5043.168,3.704,89.449
6.5,0.09,0.1223,0.1335,0.0996,4779.190,3.511,89.885
9.7,0.14,0.1814,0.1338,0.1010,4845.558,3.559,90.099
13.0,0.18,0.2389,0.1342,0.1025,4917.891,3.613,90.352
16.3,0.23,0.2946,0.1346,0.1042,5002.900,3.675,90.677
19.5,0.27,0.3406,0.1350,0.1085,5207.968,3.825,90.931
22.8,0.32,0.3993,0.1358,0.1086,5211.696,3.828,91.433
26.0,0.36,0.4307,0.1361,0.1153,5535.330,4.066,91.642
29.3,0.41,0.4824,0.1369,0.1165,5593.495,4.109,92.203
32.5,0.46,0.5177,0.1375,0.1212,5817.950,4.273,92.621
35.8,0.50,0.5536,0.1383,0.1254,6017.052,4.420,93.128
39.0,0.55,0.6053,0.1393,0.1260,6048.372,4.443,93.835
42.3,0.59,0.6449,0.1400,0.1287,6179.615,4.539,94.289
45.5,0.64,0.6791,0.1402,0.1319,6330.992,4.651,94.454
48.8,0.68,0.7124,0.1380,0.1326,6363.803,4.674,92.950
52.0,0.73,0.7421,0.1316,0.1294,6211.680,4.563,88.604
55.3,0.78,0.7710,0.1231,0.1239,5946.211,4.368,82.942
58.5,0.82,0.7959,0.1140,0.1176,5646.439,4.147,76.781
61.8,0.87,0.8139,0.1051,0.1119,5370.530,3.945,70.758
65.0,0.91,0.8298,0.0961,0.1056,5070.013,3.724,64.695
68.3,0.96,0.8435,0.0868,0.0986,4732.211,3.476,58.454
71.5,1.00,0.8541,0.0775,0.0911,4372.038,3.211,52.204
74.8,1.05,0.8623,0.0680,0.0827,3969.360,2.916,45.772
78.1,1.09,0.8671,0.0578,0.0730,3502.552,2.573,38.917
81.3,1.14,0.8689,0.0474,0.0622,2985.037,2.193,31.912
84.5,1.19,0.8602,0.0366,0.0504,2419.796,1.777,24.621
87.8,1.23,0.8246,0.0254,0.0380,1821.745,1.338,17.112
91.1,1.28,0.6565,0.0133,0.0258,1240.099,0.911,8.941
94.3,1.32,-0.0058,-0.0001,0.0135,649.505,0.477,-0.040
