# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1282,0.0773,13.423,0.065,2.046
0.5,0.05,0.0740,0.1284,0.0793,14.168,0.066,2.046
1.0,0.09,0.1444,0.1285,0.0814,14.168,0.068,2.051
1.5,0.14,0.2110,0.1288,0.0837,14.914,0.070,2.051
2.0,0.18,0.2738,0.1290,0.0861,14.914,0.072,2.055
2.5,0.23,0.3327,0.1292,0.0888,15.660,0.074,2.060
3.0,0.27,0.3875,0.1294,0.0916,15.660,0.076,2.064
3.5,0.32,0.4381,0.1296,0.0946,16.405,0.079,2.064
4.0,0.37,0.4844,0.1296,0.0978,17.151,0.082,2.064
4.5,0.41,0.5264,0.1295,0.1012,17.897,0.084,2.064
5.0,0.46,0.5640,0.1291,0.1046,18.642,0.087,2.060
5.5,0.50,0.5975,0.1282,0.1079,18.642,0.090,2.042
6.0,0.55,0.6274,0.1267,0.1107,19.388,0.092,2.019
6.5,0.59,0.6539,0.1243,0.1129,19.388,0.094,1.979
7.0,0.64,0.6774,0.1209,0.1142,20.134,0.095,1.926
7.5,0.69,0.6993,0.1165,0.1142,20.134,0.095,1.859
8.0,0.73,0.7188,0.1109,0.1128,19.388,0.094,1.766
8.5,0.78,0.7357,0.1039,0.1097,19.388,0.092,1.655
9.0,0.82,0.7502,0.0961,0.1054,18.642,0.088,1.530
9.5,0.87,0.7621,0.0881,0.1004,17.897,0.084,1.406
10.0,0.91,0.7712,0.0800,0.0948,16.405,0.079,1.277
10.5,0.96,0.7775,0.0717,0.0885,15.660,0.074,1.143
11.0,1.01,0.7801,0.0632,0.0815,14.168,0.068,1.010
11.5,1.05,0.7780,0.0547,0.0738,12.677,0.062,0.872
12.0,1.10,0.7689,0.0459,0.0655,11.185,0.055,0.734
12.5,1.14,0.7488,0.0370,0.0565,9.694,0.047,0.592
13.0,1.19,0.7083,0.0280,0.0469,8.203,0.039,0.445
13.5,1.23,0.6299,0.0187,0.0367,6.711,0.031,0.298
14.0,1.28,0.4639,0.0094,0.0260,4.474,0.022,0.151
14.5,1.33,-0.0008,0.0000,0.0147,2.237,0.012,0.000
