# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1217,0.1372,5281.046,4.203,70.905
2.5,0.04,0.0336,0.1218,0.1344,5173.666,4.117,71.007
4.9,0.07,0.0688,0.1220,0.1313,5054.354,4.022,71.074
7.3,0.11,0.1058,0.1220,0.1281,4932.059,3.925,71.105
9.8,0.15,0.1449,0.1220,0.1248,4802.307,3.821,71.087
12.2,0.19,0.1862,0.1219,0.1213,4667.335,3.714,71.034
14.7,0.22,0.2295,0.1217,0.1179,4536.092,3.610,70.931
17.1,0.26,0.2755,0.1214,0.1143,4397.392,3.500,70.753
19.6,0.30,0.3240,0.1210,0.1107,4259.438,3.390,70.513
22.0,0.33,0.3748,0.1205,0.1072,4124.466,3.282,70.206
24.5,0.37,0.4280,0.1198,0.1037,3990.986,3.176,69.810
26.9,0.41,0.4829,0.1189,0.1004,3862.725,3.074,69.317
29.4,0.44,0.5395,0.1179,0.0972,3738.939,2.975,68.707
31.8,0.48,0.5965,0.1166,0.0941,3622.610,2.882,67.938
34.2,0.52,0.6523,0.1143,0.0909,3496.587,2.782,66.590
36.7,0.56,0.7046,0.1101,0.0868,3341.481,2.659,64.152
39.2,0.59,0.7459,0.1038,0.0825,3174.444,2.526,60.496
41.6,0.63,0.7761,0.0966,0.0784,3018.593,2.402,56.323
44.0,0.67,0.8003,0.0895,0.0745,2868.707,2.283,52.138
46.5,0.70,0.8220,0.0821,0.0703,2706.891,2.154,47.867
49.0,0.74,0.8410,0.0747,0.0658,2531.651,2.015,43.508
51.4,0.78,0.8579,0.0670,0.0608,2338.515,1.861,39.051
53.8,0.82,0.8725,0.0592,0.0553,2128.227,1.694,34.505
56.3,0.85,0.8840,0.0512,0.0494,1901.535,1.513,29.865
58.7,0.89,0.8899,0.0431,0.0431,1659.182,1.320,25.141
61.2,0.93,0.8848,0.0348,0.0365,1404.153,1.117,20.311
63.6,0.96,0.8572,0.0264,0.0297,1141.667,0.908,15.382
66.1,1.00,0.7823,0.0178,0.0228,876.197,0.697,10.373
68.5,1.04,0.5912,0.0090,0.0159,610.728,0.486,5.271
70.9,1.07,-0.0002,0.0000,0.0091,349.733,0.278,0.000
