# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0931,0.0377,77.553,0.186,8.105
0.7,0.03,0.0685,0.0929,0.0385,79.044,0.190,8.087
1.3,0.06,0.1338,0.0926,0.0393,81.281,0.193,8.060
2.0,0.09,0.1958,0.0921,0.0400,82.773,0.197,8.020
2.7,0.11,0.2546,0.0915,0.0407,84.264,0.201,7.967
3.4,0.14,0.3104,0.0905,0.0414,85.755,0.204,7.882
4.0,0.17,0.3629,0.0893,0.0419,86.501,0.206,7.775
4.7,0.20,0.4123,0.0877,0.0422,87.247,0.208,7.642
5.4,0.23,0.4584,0.0859,0.0425,87.993,0.210,7.486
6.0,0.26,0.5013,0.0839,0.0427,87.993,0.210,7.304
6.7,0.28,0.5411,0.0816,0.0427,87.993,0.211,7.104
7.4,0.31,0.5778,0.0790,0.0426,87.993,0.210,6.877
8.0,0.34,0.6112,0.0761,0.0424,87.247,0.209,6.628
8.8,0.37,0.6415,0.0730,0.0420,86.501,0.207,6.357
9.4,0.40,0.6685,0.0696,0.0413,85.010,0.204,6.058
10.1,0.43,0.6925,0.0658,0.0404,83.518,0.199,5.729
10.8,0.45,0.7133,0.0617,0.0393,81.281,0.194,5.373
11.4,0.48,0.7309,0.0575,0.0380,78.298,0.187,5.013
12.1,0.51,0.7455,0.0533,0.0365,75.316,0.180,4.639
12.8,0.54,0.7573,0.0489,0.0348,71.587,0.172,4.261
13.5,0.57,0.7669,0.0445,0.0329,67.859,0.162,3.874
14.1,0.60,0.7737,0.0399,0.0307,63.384,0.152,3.474
14.8,0.62,0.7774,0.0353,0.0283,58.165,0.140,3.069
15.5,0.65,0.7779,0.0305,0.0256,52.945,0.126,2.656
16.1,0.68,0.7747,0.0256,0.0225,46.233,0.111,2.233
16.8,0.71,0.7624,0.0207,0.0192,39.522,0.095,1.802
17.5,0.74,0.7338,0.0156,0.0157,32.065,0.077,1.361
18.1,0.77,0.6739,0.0105,0.0119,24.608,0.059,0.912
18.8,0.79,0.5308,0.0053,0.0079,16.405,0.039,0.458
19.5,0.82,0.0001,0.0000,0.0039,8.203,0.019,0.000
