# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0931,0.0388,9.694,0.048,2.028
0.4,0.03,0.0666,0.0928,0.0396,10.440,0.049,2.019
0.7,0.06,0.1304,0.0925,0.0403,10.440,0.050,2.015
1.0,0.09,0.1914,0.0920,0.0409,10.440,0.050,2.002
1.3,0.11,0.2495,0.0913,0.0415,10.440,0.051,1.988
1.7,0.14,0.3047,0.0903,0.0420,11.185,0.052,1.966
2.0,0.17,0.3570,0.0890,0.0424,11.185,0.052,1.939
2.4,0.20,0.4063,0.0875,0.0428,11.185,0.053,1.904
2.7,0.23,0.4523,0.0857,0.0430,11.185,0.053,1.864
3.0,0.26,0.4952,0.0836,0.0431,11.185,0.053,1.819
3.4,0.28,0.5350,0.0813,0.0431,11.185,0.053,1.770
3.7,0.31,0.5714,0.0787,0.0430,11.185,0.053,1.713
4.0,0.34,0.6044,0.0758,0.0427,11.185,0.053,1.650
4.4,0.37,0.6340,0.0727,0.0423,11.185,0.052,1.584
4.7,0.40,0.6601,0.0692,0.0417,10.440,0.051,1.508
5.1,0.43,0.6829,0.0655,0.0408,10.440,0.050,1.423
5.4,0.45,0.7021,0.0614,0.0397,10.440,0.049,1.339
5.7,0.48,0.7180,0.0572,0.0384,9.694,0.047,1.246
6.0,0.51,0.7307,0.0530,0.0370,9.694,0.046,1.152
6.4,0.54,0.7404,0.0486,0.0354,8.948,0.044,1.059
6.7,0.57,0.7482,0.0442,0.0335,8.948,0.041,0.961
7.1,0.60,0.7537,0.0397,0.0314,8.203,0.039,0.863
7.4,0.62,0.7567,0.0350,0.0289,7.457,0.036,0.761
7.7,0.65,0.7563,0.0303,0.0261,6.711,0.032,0.658
8.1,0.68,0.7529,0.0254,0.0230,5.966,0.028,0.556
8.4,0.71,0.7407,0.0205,0.0196,5.220,0.024,0.445
8.8,0.74,0.7124,0.0155,0.0160,4.474,0.020,0.338
9.1,0.77,0.6532,0.0104,0.0122,2.983,0.015,0.227
9.4,0.79,0.5133,0.0052,0.0081,2.237,0.010,0.111
9.7,0.82,0.0006,0.0000,0.0041,0.746,0.005,0.000
