# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1201,0.1686,991.035,0.526,13.242
2.3,0.04,0.0423,0.1247,0.1267,744.954,0.395,13.741
4.6,0.09,0.0849,0.1247,0.1262,741.971,0.394,13.749
6.9,0.13,0.1278,0.1248,0.1259,740.480,0.393,13.763
9.2,0.17,0.1711,0.1250,0.1257,738.989,0.392,13.785
11.4,0.21,0.2147,0.1253,0.1254,737.497,0.391,13.816
13.8,0.26,0.2586,0.1256,0.1253,736.751,0.391,13.847
16.0,0.30,0.3028,0.1259,0.1251,735.260,0.390,13.878
18.3,0.34,0.3474,0.1262,0.1249,734.514,0.390,13.914
20.6,0.39,0.3925,0.1265,0.1247,733.023,0.389,13.950
22.9,0.43,0.4384,0.1268,0.1243,730.786,0.388,13.981
25.2,0.47,0.4854,0.1270,0.1237,727.057,0.386,14.003
27.5,0.52,0.5340,0.1271,0.1227,721.837,0.383,14.007
29.8,0.56,0.5840,0.1268,0.1213,713.635,0.378,13.981
32.1,0.60,0.6329,0.1257,0.1195,702.449,0.373,13.856
34.4,0.64,0.6735,0.1229,0.1177,692.009,0.367,13.549
36.7,0.69,0.7097,0.1185,0.1149,675.604,0.358,13.069
39.0,0.73,0.7441,0.1125,0.1104,649.505,0.344,12.397
41.3,0.77,0.7786,0.1049,0.1042,612.965,0.325,11.561
43.5,0.82,0.8021,0.0966,0.0984,578.663,0.307,10.653
45.9,0.86,0.8177,0.0880,0.0924,543.615,0.288,9.697
48.1,0.90,0.8311,0.0791,0.0859,504.839,0.268,8.719
50.4,0.95,0.8416,0.0700,0.0786,462.334,0.245,7.713
52.7,0.99,0.8476,0.0607,0.0707,416.101,0.221,6.686
55.0,1.03,0.8480,0.0511,0.0622,365.393,0.194,5.636
57.3,1.07,0.8405,0.0414,0.0529,310.957,0.165,4.559
59.6,1.12,0.8191,0.0314,0.0428,251.301,0.134,3.456
61.9,1.16,0.7682,0.0211,0.0319,187.916,0.100,2.331
64.2,1.20,0.6265,0.0107,0.0205,120.803,0.064,1.179
66.5,1.25,0.0064,0.0000,0.0093,55.182,0.029,0.004
