# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1299,0.0761,132.735,0.106,6.365
1.5,0.04,0.0714,0.1300,0.0782,136.463,0.108,6.370
3.0,0.09,0.1387,0.1301,0.0806,140.192,0.112,6.374
4.6,0.13,0.2021,0.1303,0.0831,144.666,0.115,6.383
6.1,0.17,0.2617,0.1304,0.0856,149.140,0.119,6.388
7.6,0.21,0.3177,0.1305,0.0882,153.614,0.122,6.392
9.2,0.26,0.3700,0.1305,0.0909,158.088,0.126,6.397
10.7,0.30,0.4189,0.1306,0.0937,163.308,0.130,6.397
12.2,0.34,0.4645,0.1305,0.0965,168.528,0.134,6.392
13.7,0.39,0.5070,0.1304,0.0994,173.002,0.138,6.388
15.3,0.43,0.5464,0.1301,0.1023,178.222,0.142,6.374
16.8,0.47,0.5831,0.1296,0.1050,182.696,0.146,6.348
18.3,0.52,0.6174,0.1287,0.1075,187.171,0.149,6.308
19.8,0.56,0.6496,0.1272,0.1093,190.153,0.152,6.232
21.4,0.60,0.6797,0.1246,0.1102,192.391,0.153,6.103
22.9,0.64,0.7063,0.1208,0.1102,191.645,0.153,5.916
24.5,0.69,0.7300,0.1156,0.1088,189.408,0.151,5.663
26.0,0.73,0.7519,0.1090,0.1058,184.188,0.147,5.338
27.5,0.77,0.7723,0.1011,0.1012,175.985,0.140,4.951
29.0,0.82,0.7887,0.0929,0.0961,167.782,0.133,4.551
30.5,0.86,0.8006,0.0845,0.0906,158.088,0.126,4.137
32.1,0.90,0.8097,0.0758,0.0845,146.903,0.117,3.714
33.6,0.94,0.8154,0.0670,0.0777,134.972,0.108,3.283
35.1,0.99,0.8165,0.0580,0.0702,122.295,0.097,2.842
36.7,1.03,0.8117,0.0488,0.0619,108.126,0.086,2.389
38.2,1.07,0.7989,0.0394,0.0529,92.467,0.073,1.926
39.7,1.12,0.7726,0.0298,0.0430,75.316,0.060,1.459
41.2,1.16,0.7152,0.0200,0.0325,56.673,0.045,0.983
42.8,1.20,0.5689,0.0101,0.0214,37.285,0.030,0.494
44.3,1.25,0.0050,0.0000,0.0104,17.897,0.014,0.000
