# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1297,0.0776,214.762,0.146,8.652
1.8,0.04,0.0749,0.1304,0.0747,206.559,0.141,8.696
3.6,0.09,0.1451,0.1306,0.0772,214.016,0.146,8.705
5.3,0.13,0.2106,0.1307,0.0799,220.727,0.151,8.719
7.1,0.17,0.2717,0.1309,0.0827,228.930,0.156,8.727
8.9,0.21,0.3286,0.1310,0.0855,236.387,0.161,8.736
10.7,0.26,0.3815,0.1311,0.0885,244.590,0.167,8.741
12.5,0.30,0.4305,0.1311,0.0915,253.538,0.173,8.745
14.3,0.34,0.4758,0.1311,0.0946,261.741,0.179,8.745
16.0,0.39,0.5176,0.1310,0.0978,270.689,0.185,8.736
17.8,0.43,0.5564,0.1308,0.1009,278.892,0.190,8.719
19.6,0.47,0.5923,0.1303,0.1039,287.094,0.196,8.692
21.4,0.52,0.6256,0.1295,0.1066,295.297,0.201,8.638
23.2,0.56,0.6567,0.1281,0.1089,301.263,0.205,8.545
24.9,0.60,0.6857,0.1257,0.1101,304.991,0.208,8.380
26.7,0.64,0.7117,0.1219,0.1103,304.991,0.208,8.131
28.5,0.69,0.7355,0.1169,0.1091,302.008,0.206,7.793
30.3,0.73,0.7577,0.1103,0.1062,293.806,0.200,7.353
32.1,0.77,0.7785,0.1024,0.1016,281.129,0.192,6.828
33.8,0.82,0.7960,0.0941,0.0964,266.961,0.182,6.276
35.6,0.86,0.8098,0.0857,0.0908,251.301,0.171,5.712
37.4,0.90,0.8212,0.0770,0.0845,234.150,0.159,5.133
39.2,0.94,0.8293,0.0681,0.0776,214.762,0.146,4.542
40.9,0.99,0.8327,0.0590,0.0700,193.882,0.132,3.937
42.7,1.03,0.8300,0.0497,0.0617,170.765,0.116,3.318
44.5,1.07,0.8193,0.0402,0.0527,146.157,0.099,2.682
46.3,1.12,0.7940,0.0305,0.0429,118.566,0.081,2.033
48.1,1.16,0.7375,0.0205,0.0323,89.484,0.061,1.370
49.8,1.20,0.5917,0.0104,0.0211,58.165,0.040,0.694
51.6,1.24,0.0051,0.0000,0.0100,27.591,0.019,0.004
