# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1293,0.0822,42.505,0.051,2.816
1.0,0.04,0.0661,0.1294,0.0841,43.251,0.052,2.816
2.1,0.09,0.1292,0.1295,0.0861,44.742,0.053,2.820
3.0,0.13,0.1893,0.1295,0.0882,45.488,0.054,2.820
4.1,0.17,0.2464,0.1296,0.0904,46.979,0.056,2.820
5.1,0.21,0.3006,0.1296,0.0926,47.725,0.057,2.825
6.1,0.26,0.3519,0.1297,0.0949,49.216,0.059,2.825
7.1,0.30,0.4004,0.1296,0.0973,49.962,0.060,2.825
8.1,0.34,0.4461,0.1295,0.0997,51.453,0.061,2.820
9.2,0.39,0.4890,0.1293,0.1022,52.945,0.063,2.816
10.2,0.43,0.5293,0.1290,0.1046,53.690,0.065,2.807
11.2,0.47,0.5670,0.1284,0.1069,55.182,0.066,2.793
12.2,0.52,0.6025,0.1274,0.1089,55.927,0.067,2.771
13.2,0.56,0.6360,0.1256,0.1103,56.673,0.068,2.736
14.3,0.60,0.6677,0.1229,0.1106,57.419,0.068,2.673
15.3,0.64,0.6951,0.1189,0.1102,56.673,0.068,2.589
16.3,0.69,0.7184,0.1138,0.1088,55.927,0.067,2.478
17.3,0.73,0.7394,0.1071,0.1058,54.436,0.065,2.331
18.3,0.77,0.7584,0.0994,0.1013,52.199,0.062,2.162
19.4,0.82,0.7724,0.0913,0.0964,49.962,0.059,1.988
20.3,0.86,0.7800,0.0829,0.0912,46.979,0.056,1.806
21.4,0.90,0.7842,0.0743,0.0854,43.996,0.053,1.619
22.4,0.94,0.7843,0.0655,0.0789,41.013,0.049,1.428
23.4,0.99,0.7799,0.0565,0.0716,37.285,0.044,1.232
24.5,1.03,0.7712,0.0474,0.0633,32.811,0.039,1.032
25.4,1.07,0.7558,0.0382,0.0542,28.337,0.033,0.832
26.5,1.12,0.7284,0.0288,0.0442,23.117,0.027,0.627
27.5,1.16,0.6707,0.0194,0.0336,17.151,0.021,0.423
28.5,1.20,0.5272,0.0098,0.0224,11.931,0.014,0.214
29.5,1.25,-0.0027,0.0000,0.0111,5.966,0.007,0.000
