# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0813,0.0449,5.220,0.049,1.210
0.3,0.04,0.0736,0.0815,0.0459,5.220,0.050,1.214
0.6,0.08,0.1439,0.0816,0.0470,5.220,0.051,1.214
0.9,0.12,0.2110,0.0818,0.0482,5.220,0.052,1.219
1.3,0.17,0.2747,0.0819,0.0494,5.966,0.054,1.219
1.6,0.21,0.3349,0.0821,0.0508,5.966,0.055,1.219
1.9,0.25,0.3918,0.0822,0.0522,5.966,0.056,1.223
2.2,0.29,0.4452,0.0823,0.0536,5.966,0.058,1.223
2.5,0.33,0.4953,0.0824,0.0552,5.966,0.060,1.228
2.9,0.37,0.5421,0.0825,0.0568,6.711,0.061,1.228
3.2,0.41,0.5857,0.0825,0.0584,6.711,0.063,1.228
3.5,0.46,0.6262,0.0825,0.0600,6.711,0.065,1.228
3.8,0.50,0.6637,0.0823,0.0617,6.711,0.067,1.223
4.1,0.54,0.6982,0.0820,0.0632,7.457,0.068,1.219
4.4,0.58,0.7297,0.0811,0.0645,7.457,0.070,1.205
4.7,0.62,0.7582,0.0796,0.0653,7.457,0.071,1.183
5.1,0.66,0.7835,0.0773,0.0654,7.457,0.071,1.148
5.4,0.70,0.8054,0.0738,0.0645,7.457,0.070,1.099
5.7,0.75,0.8243,0.0686,0.0621,6.711,0.067,1.019
6.0,0.79,0.8390,0.0628,0.0589,6.711,0.064,0.934
6.3,0.83,0.8497,0.0570,0.0556,5.966,0.060,0.845
6.6,0.87,0.8567,0.0511,0.0519,5.966,0.056,0.761
6.9,0.91,0.8607,0.0451,0.0477,5.220,0.052,0.672
7.2,0.95,0.8623,0.0390,0.0431,5.220,0.047,0.578
7.6,0.99,0.8620,0.0327,0.0377,4.474,0.041,0.485
7.9,1.04,0.8582,0.0263,0.0318,3.728,0.034,0.391
8.2,1.08,0.8477,0.0198,0.0252,2.983,0.027,0.294
8.5,1.12,0.8102,0.0133,0.0183,2.237,0.020,0.196
8.9,1.16,0.6804,0.0067,0.0114,1.491,0.012,0.098
9.2,1.20,-0.0010,0.0000,0.0046,0.746,0.005,0.000
