# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0913,0.2085,23631.975,22.567,135.782
3.1,0.04,0.0185,0.0917,0.2029,23002.604,21.965,136.445
6.3,0.08,0.0380,0.0922,0.1991,22562.641,21.546,137.201
9.4,0.12,0.0588,0.0927,0.1940,21985.469,20.995,137.833
12.5,0.16,0.0797,0.0932,0.1918,21744.608,20.765,138.647
15.6,0.21,0.1033,0.0935,0.1855,21025.008,20.078,139.065
18.7,0.25,0.1301,0.0936,0.1769,20049.632,19.146,139.180
21.9,0.29,0.1585,0.0936,0.1696,19223.397,18.357,139.274
25.0,0.33,0.1896,0.0936,0.1619,18347.200,17.520,139.185
28.1,0.37,0.2264,0.0933,0.1520,17229.396,16.453,138.727
31.2,0.41,0.2681,0.0928,0.1419,16086.238,15.361,138.037
34.4,0.45,0.3159,0.0922,0.1316,14919.217,14.247,137.125
37.5,0.49,0.3696,0.0915,0.1218,13806.633,13.185,136.071
40.6,0.53,0.4281,0.0907,0.1129,12802.175,12.225,134.928
43.8,0.57,0.4926,0.0899,0.1047,11871.542,11.337,133.669
46.8,0.62,0.5582,0.0889,0.0980,11108.691,10.608,132.290
50.0,0.66,0.6250,0.0879,0.0922,10456.204,9.985,130.707
53.1,0.70,0.6919,0.0867,0.0874,9902.149,9.456,128.972
56.2,0.74,0.7587,0.0851,0.0828,9382.396,8.960,126.570
59.4,0.78,0.8153,0.0793,0.0758,8591.208,8.204,117.985
62.5,0.82,0.8562,0.0718,0.0687,7791.818,7.441,106.753
65.6,0.86,0.8812,0.0638,0.0624,7067.743,6.749,94.907
68.8,0.90,0.8966,0.0567,0.0570,6462.981,6.172,84.294
71.9,0.94,0.9099,0.0493,0.0511,5788.868,5.528,73.293
75.0,0.98,0.9215,0.0415,0.0443,5023.034,4.796,61.719
78.1,1.03,0.9301,0.0336,0.0371,4202.019,4.013,50.029
81.2,1.07,0.9308,0.0257,0.0295,3339.244,3.189,38.259
84.4,1.11,0.9031,0.0175,0.0215,2436.947,2.327,26.089
87.5,1.15,0.7619,0.0090,0.0135,1535.396,1.466,13.371
90.6,1.19,-0.0021,0.0000,0.0055,626.388,0.598,-0.013
