# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1232,0.1958,4605.442,4.886,54.317
1.9,0.04,0.0237,0.1234,0.1888,4441.388,4.712,54.420
3.9,0.07,0.0495,0.1236,0.1814,4266.895,4.528,54.482
5.8,0.11,0.0776,0.1236,0.1736,4083.452,4.333,54.509
7.7,0.15,0.1084,0.1235,0.1655,3892.553,4.130,54.477
9.7,0.18,0.1426,0.1233,0.1570,3693.451,3.919,54.375
11.6,0.22,0.1805,0.1229,0.1484,3489.875,3.703,54.206
13.5,0.25,0.2229,0.1224,0.1396,3282.571,3.483,53.952
15.5,0.29,0.2703,0.1215,0.1306,3072.283,3.260,53.592
17.4,0.33,0.3235,0.1205,0.1217,2862.742,3.037,53.112
19.4,0.36,0.3830,0.1190,0.1128,2653.946,2.816,52.458
21.3,0.40,0.4482,0.1169,0.1042,2449.624,2.599,51.528
23.2,0.44,0.5174,0.1138,0.0959,2254.251,2.392,50.176
25.2,0.47,0.5855,0.1099,0.0886,2084.231,2.212,48.459
27.1,0.51,0.6469,0.1053,0.0828,1946.277,2.065,46.431
29.1,0.54,0.6996,0.1001,0.0779,1832.185,1.944,44.122
31.0,0.58,0.7434,0.0943,0.0737,1734.498,1.840,41.591
32.9,0.62,0.7789,0.0881,0.0698,1642.777,1.743,38.851
34.9,0.65,0.8070,0.0815,0.0660,1553.293,1.648,35.946
36.8,0.69,0.8292,0.0747,0.0621,1461.572,1.551,32.930
38.8,0.73,0.8478,0.0678,0.0581,1366.868,1.450,29.910
40.7,0.76,0.8644,0.0608,0.0537,1262.470,1.339,26.818
42.6,0.80,0.8789,0.0537,0.0488,1147.632,1.218,23.673
44.6,0.84,0.8905,0.0464,0.0435,1023.846,1.086,20.466
46.5,0.87,0.8983,0.0390,0.0378,889.620,0.944,17.188
48.4,0.91,0.9000,0.0314,0.0317,744.954,0.791,13.847
50.4,0.94,0.8886,0.0237,0.0252,592.831,0.629,10.462
52.3,0.98,0.8497,0.0160,0.0184,433.252,0.460,7.037
54.2,1.02,0.7322,0.0080,0.0111,261.741,0.278,3.536
56.2,1.05,-0.0067,0.0000,0.0038,90.230,0.095,-0.009
