# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1236,0.1983,3275.860,3.911,43.068
1.7,0.04,0.0235,0.1239,0.1911,3156.548,3.767,43.148
3.4,0.07,0.0491,0.1240,0.1835,3030.524,3.617,43.206
5.2,0.11,0.0770,0.1241,0.1756,2900.773,3.462,43.223
6.9,0.15,0.1076,0.1240,0.1674,2765.055,3.301,43.201
8.6,0.18,0.1414,0.1238,0.1590,2627.101,3.136,43.130
10.3,0.22,0.1789,0.1234,0.1503,2483.181,2.964,42.997
12.1,0.25,0.2209,0.1228,0.1413,2334.786,2.787,42.787
13.8,0.29,0.2680,0.1219,0.1322,2184.155,2.607,42.485
15.5,0.33,0.3209,0.1207,0.1230,2032.032,2.425,42.062
17.2,0.36,0.3799,0.1191,0.1138,1880.655,2.245,41.480
19.0,0.40,0.4449,0.1166,0.1047,1729.278,2.065,40.617
20.7,0.44,0.5135,0.1133,0.0961,1588.341,1.896,39.456
22.4,0.47,0.5806,0.1092,0.0888,1466.792,1.751,38.041
24.1,0.51,0.6424,0.1044,0.0827,1365.376,1.630,36.386
25.8,0.54,0.6965,0.0991,0.0775,1280.367,1.528,34.523
27.5,0.58,0.7417,0.0932,0.0731,1206.542,1.441,32.485
29.3,0.62,0.7786,0.0870,0.0690,1139.429,1.360,30.301
31.0,0.65,0.8074,0.0804,0.0651,1074.554,1.283,27.993
32.7,0.69,0.8295,0.0736,0.0612,1011.169,1.207,25.631
34.5,0.73,0.8479,0.0668,0.0572,945.547,1.129,23.278
36.2,0.76,0.8643,0.0599,0.0529,873.215,1.042,20.862
37.9,0.80,0.8785,0.0528,0.0481,793.425,0.947,18.402
39.6,0.84,0.8896,0.0456,0.0429,707.669,0.845,15.898
41.4,0.87,0.8969,0.0383,0.0372,615.202,0.734,13.345
43.0,0.91,0.8984,0.0308,0.0312,515.279,0.615,10.747
44.8,0.94,0.8856,0.0233,0.0248,410.135,0.490,8.114
46.5,0.98,0.8435,0.0156,0.0182,300.517,0.359,5.449
48.2,1.02,0.7225,0.0079,0.0111,182.696,0.218,2.736
49.9,1.05,-0.0060,0.0000,0.0039,64.130,0.077,-0.009
