# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1150,0.0700,1674.096,0.695,35.323
1.7,0.02,0.0393,0.1134,0.0651,1557.021,0.646,34.816
3.5,0.05,0.0827,0.1115,0.0609,1455.606,0.604,34.229
5.3,0.07,0.1294,0.1093,0.0572,1368.359,0.568,33.571
7.0,0.09,0.1795,0.1069,0.0538,1286.332,0.534,32.823
8.8,0.11,0.2321,0.1042,0.0507,1211.762,0.503,31.992
10.6,0.14,0.2864,0.1012,0.0479,1145.395,0.475,31.084
12.3,0.16,0.3400,0.0981,0.0456,1090.959,0.453,30.128
14.1,0.18,0.3913,0.0949,0.0438,1047.708,0.435,29.140
15.8,0.20,0.4393,0.0915,0.0423,1011.915,0.420,28.095
17.6,0.23,0.4834,0.0879,0.0410,981.341,0.408,26.987
19.4,0.25,0.5229,0.0841,0.0399,955.242,0.396,25.817
21.1,0.27,0.5582,0.0802,0.0389,931.379,0.387,24.639
22.8,0.29,0.5912,0.0763,0.0379,906.025,0.376,23.433
24.6,0.32,0.6222,0.0723,0.0367,878.434,0.365,22.192
26.4,0.34,0.6510,0.0681,0.0354,847.861,0.352,20.924
28.1,0.36,0.6774,0.0639,0.0341,815.050,0.338,19.621
29.9,0.38,0.7014,0.0596,0.0326,780.002,0.324,18.300
31.7,0.41,0.7232,0.0552,0.0310,741.971,0.308,16.948
33.4,0.43,0.7425,0.0507,0.0293,700.212,0.291,15.569
35.2,0.45,0.7591,0.0461,0.0274,655.470,0.272,14.150
36.9,0.47,0.7722,0.0414,0.0254,607.745,0.252,12.704
38.7,0.50,0.7799,0.0366,0.0233,557.038,0.231,11.223
40.5,0.52,0.7807,0.0316,0.0210,501.856,0.208,9.693
42.2,0.54,0.7738,0.0266,0.0186,445.183,0.185,8.158
43.9,0.56,0.7515,0.0214,0.0161,385.527,0.160,6.583
45.7,0.59,0.7037,0.0163,0.0136,324.379,0.135,4.995
47.5,0.61,0.6145,0.0110,0.0109,261.741,0.109,3.390
49.2,0.63,0.4243,0.0055,0.0082,197.610,0.082,1.699
51.0,0.65,-0.0074,-0.0001,0.0057,136.463,0.057,-0.018
