# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0834,0.0694,4029.016,4.809,79.401
1.4,0.02,0.0302,0.0831,0.0654,3794.121,4.529,79.147
2.9,0.05,0.0642,0.0828,0.0612,3551.023,4.239,78.809
4.3,0.07,0.1029,0.0823,0.0569,3303.450,3.943,78.351
5.8,0.09,0.1474,0.0816,0.0526,3049.912,3.641,77.697
7.2,0.12,0.1983,0.0806,0.0482,2798.612,3.340,76.759
8.7,0.14,0.2565,0.0793,0.0440,2554.022,3.049,75.495
10.1,0.17,0.3209,0.0776,0.0402,2331.058,2.783,73.903
11.6,0.19,0.3892,0.0757,0.0369,2140.904,2.555,72.021
13.0,0.21,0.4571,0.0734,0.0343,1988.782,2.374,69.855
14.5,0.24,0.5201,0.0707,0.0322,1870.215,2.233,67.262
15.9,0.26,0.5736,0.0675,0.0307,1782.223,2.127,64.250
17.3,0.28,0.6135,0.0644,0.0299,1734.498,2.070,61.301
18.8,0.31,0.6468,0.0613,0.0292,1694.976,2.023,58.316
20.3,0.33,0.6777,0.0580,0.0284,1650.234,1.970,55.247
21.7,0.36,0.7061,0.0547,0.0276,1601.018,1.911,52.106
23.2,0.38,0.7320,0.0513,0.0266,1545.090,1.844,48.877
24.6,0.40,0.7557,0.0479,0.0255,1482.451,1.770,45.576
26.0,0.43,0.7773,0.0443,0.0243,1413.101,1.687,42.196
27.5,0.45,0.7966,0.0407,0.0230,1336.294,1.595,38.735
28.9,0.47,0.8132,0.0370,0.0216,1252.030,1.494,35.199
30.4,0.50,0.8269,0.0332,0.0200,1159.563,1.384,31.569
31.8,0.52,0.8364,0.0293,0.0183,1059.640,1.265,27.850
33.3,0.55,0.8404,0.0253,0.0164,952.259,1.137,24.065
34.7,0.57,0.8359,0.0212,0.0145,838.912,1.001,20.204
36.2,0.59,0.8160,0.0171,0.0124,720.346,0.859,16.249
37.6,0.62,0.7681,0.0129,0.0104,601.034,0.718,12.282
39.0,0.64,0.6713,0.0087,0.0083,480.231,0.574,8.260
40.5,0.66,0.4740,0.0044,0.0061,354.953,0.424,4.159
41.9,0.69,-0.0014,0.0000,0.0040,231.913,0.277,-0.009
