# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0783,0.0261,189.408,0.451,18.625
0.7,0.02,0.0693,0.0778,0.0266,193.136,0.462,18.522
1.4,0.05,0.1348,0.0773,0.0272,197.610,0.471,18.389
2.2,0.07,0.1965,0.0766,0.0277,201.339,0.480,18.224
2.9,0.09,0.2546,0.0757,0.0282,205.067,0.489,18.024
3.6,0.12,0.3092,0.0747,0.0287,208.050,0.496,17.780
4.3,0.14,0.3605,0.0735,0.0290,210.287,0.503,17.490
5.1,0.17,0.4085,0.0721,0.0293,212.524,0.508,17.157
5.8,0.19,0.4534,0.0705,0.0295,214.016,0.511,16.770
6.5,0.21,0.4953,0.0685,0.0295,214.016,0.512,16.307
7.2,0.24,0.5347,0.0660,0.0293,212.524,0.507,15.711
8.0,0.26,0.5713,0.0632,0.0289,209.542,0.500,15.048
8.7,0.28,0.6048,0.0604,0.0284,205.813,0.492,14.368
9.4,0.31,0.6356,0.0574,0.0279,202.085,0.483,13.665
10.1,0.33,0.6638,0.0544,0.0272,197.610,0.471,12.944
10.9,0.36,0.6890,0.0513,0.0265,192.391,0.459,12.206
11.6,0.38,0.7114,0.0481,0.0257,186.425,0.445,11.450
12.3,0.40,0.7308,0.0448,0.0247,179.714,0.429,10.671
13.0,0.43,0.7472,0.0415,0.0237,172.257,0.411,9.875
13.7,0.45,0.7610,0.0380,0.0225,163.308,0.390,9.057
14.5,0.47,0.7721,0.0345,0.0212,154.360,0.368,8.220
15.2,0.50,0.7783,0.0310,0.0198,143.920,0.343,7.371
15.9,0.52,0.7793,0.0273,0.0183,132.735,0.317,6.508
16.6,0.55,0.7753,0.0236,0.0166,120.803,0.288,5.623
17.3,0.57,0.7634,0.0198,0.0148,107.381,0.256,4.720
18.1,0.59,0.7357,0.0160,0.0129,93.212,0.223,3.808
18.8,0.62,0.6826,0.0121,0.0109,79.044,0.189,2.874
19.5,0.64,0.5849,0.0081,0.0089,64.130,0.153,1.926
20.3,0.66,0.3981,0.0041,0.0068,49.216,0.118,0.970
21.0,0.69,-0.0016,0.0000,0.0048,34.302,0.082,-0.004
