# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1222,0.0708,34.302,0.022,1.984
1.3,0.04,0.0693,0.1223,0.0724,35.794,0.023,1.984
2.5,0.08,0.1355,0.1225,0.0741,36.539,0.023,1.988
3.7,0.12,0.1987,0.1227,0.0760,37.285,0.024,1.993
5.0,0.16,0.2587,0.1228,0.0779,38.031,0.024,1.993
6.2,0.21,0.3158,0.1229,0.0798,38.776,0.025,1.993
7.4,0.25,0.3697,0.1228,0.0817,40.268,0.025,1.993
8.7,0.29,0.4207,0.1225,0.0836,41.013,0.026,1.988
9.9,0.33,0.4686,0.1221,0.0854,41.759,0.027,1.979
11.1,0.37,0.5136,0.1213,0.0872,42.505,0.027,1.971
12.4,0.41,0.5556,0.1203,0.0888,43.251,0.028,1.953
13.6,0.45,0.5947,0.1189,0.0902,43.996,0.028,1.931
14.8,0.49,0.6308,0.1172,0.0914,44.742,0.028,1.904
16.1,0.53,0.6639,0.1150,0.0923,45.488,0.029,1.868
17.3,0.57,0.6940,0.1123,0.0928,45.488,0.029,1.824
18.6,0.62,0.7213,0.1087,0.0927,45.488,0.029,1.766
19.8,0.66,0.7458,0.1037,0.0912,44.742,0.028,1.681
21.0,0.70,0.7675,0.0970,0.0881,43.251,0.027,1.575
22.3,0.74,0.7856,0.0901,0.0846,41.759,0.026,1.463
23.5,0.78,0.8007,0.0829,0.0807,39.522,0.025,1.348
24.7,0.82,0.8128,0.0757,0.0764,37.285,0.024,1.228
26.0,0.86,0.8225,0.0682,0.0714,35.048,0.022,1.108
27.2,0.90,0.8299,0.0606,0.0658,32.065,0.021,0.983
28.4,0.94,0.8353,0.0526,0.0594,29.082,0.019,0.854
29.7,0.98,0.8387,0.0444,0.0521,25.354,0.016,0.721
30.9,1.03,0.8372,0.0358,0.0439,21.625,0.014,0.583
32.1,1.07,0.8266,0.0270,0.0348,17.151,0.011,0.436
33.4,1.11,0.7948,0.0180,0.0251,11.931,0.008,0.294
34.6,1.15,0.6928,0.0090,0.0149,7.457,0.005,0.147
35.9,1.19,-0.0007,0.0000,0.0060,2.983,0.002,0.000
