# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1221,0.0698,7.457,0.008,0.712
0.8,0.04,0.0706,0.1223,0.0715,7.457,0.008,0.716
1.5,0.08,0.1379,0.1224,0.0733,7.457,0.008,0.716
2.2,0.12,0.2020,0.1226,0.0751,8.203,0.008,0.716
3.0,0.17,0.2628,0.1226,0.0770,8.203,0.009,0.716
3.8,0.21,0.3204,0.1226,0.0789,8.203,0.009,0.716
4.5,0.25,0.3748,0.1224,0.0809,8.203,0.009,0.716
5.2,0.29,0.4260,0.1221,0.0827,8.948,0.009,0.712
6.0,0.33,0.4741,0.1215,0.0846,8.948,0.009,0.712
6.7,0.37,0.5191,0.1207,0.0863,8.948,0.010,0.703
7.5,0.41,0.5610,0.1195,0.0879,8.948,0.010,0.698
8.2,0.45,0.5998,0.1180,0.0893,9.694,0.010,0.689
8.9,0.50,0.6356,0.1162,0.0905,9.694,0.010,0.681
9.7,0.54,0.6683,0.1139,0.0914,9.694,0.010,0.667
10.5,0.58,0.6980,0.1111,0.0919,9.694,0.010,0.649
11.2,0.62,0.7249,0.1074,0.0917,9.694,0.010,0.627
11.9,0.66,0.7489,0.1022,0.0901,9.694,0.010,0.596
12.7,0.70,0.7699,0.0956,0.0871,8.948,0.010,0.560
13.5,0.74,0.7876,0.0888,0.0837,8.948,0.009,0.520
14.2,0.78,0.8023,0.0817,0.0799,8.203,0.009,0.476
14.9,0.83,0.8141,0.0746,0.0756,8.203,0.008,0.436
15.7,0.87,0.8236,0.0672,0.0707,7.457,0.008,0.391
16.4,0.91,0.8309,0.0596,0.0651,6.711,0.007,0.347
17.2,0.95,0.8363,0.0517,0.0586,5.966,0.007,0.302
17.9,0.99,0.8396,0.0436,0.0514,5.220,0.006,0.254
18.7,1.03,0.8382,0.0352,0.0433,4.474,0.005,0.205
19.4,1.07,0.8282,0.0266,0.0345,3.728,0.004,0.156
20.2,1.11,0.7976,0.0179,0.0250,2.983,0.003,0.107
20.9,1.16,0.7012,0.0090,0.0148,1.491,0.002,0.053
21.6,1.20,0.0006,0.0000,0.0045,0.746,0.001,0.000
