# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1222,0.0709,42.505,0.025,2.255
1.3,0.04,0.0692,0.1224,0.0725,43.251,0.026,2.260
2.6,0.08,0.1354,0.1225,0.0743,43.996,0.026,2.264
4.0,0.12,0.1986,0.1227,0.0761,45.488,0.027,2.269
5.3,0.16,0.2586,0.1229,0.0780,46.233,0.028,2.269
6.6,0.21,0.3156,0.1229,0.0799,47.725,0.028,2.269
7.9,0.25,0.3696,0.1228,0.0819,48.470,0.029,2.269
9.3,0.29,0.4206,0.1226,0.0838,49.962,0.030,2.264
10.6,0.33,0.4685,0.1221,0.0856,50.708,0.030,2.255
11.9,0.37,0.5135,0.1214,0.0874,52.199,0.031,2.242
13.2,0.41,0.5556,0.1204,0.0889,52.945,0.032,2.224
14.5,0.45,0.5946,0.1190,0.0904,53.690,0.032,2.197
15.9,0.49,0.6308,0.1173,0.0916,54.436,0.033,2.166
17.2,0.53,0.6639,0.1151,0.0925,55.182,0.033,2.126
18.5,0.57,0.6941,0.1124,0.0931,55.182,0.033,2.077
19.8,0.62,0.7214,0.1088,0.0929,55.182,0.033,2.011
21.1,0.66,0.7460,0.1038,0.0914,54.436,0.032,1.917
22.4,0.70,0.7677,0.0971,0.0883,52.199,0.031,1.793
23.8,0.74,0.7859,0.0901,0.0847,50.708,0.030,1.664
25.1,0.78,0.8010,0.0829,0.0808,47.725,0.029,1.530
26.4,0.82,0.8130,0.0757,0.0764,45.488,0.027,1.397
27.7,0.86,0.8227,0.0682,0.0714,42.505,0.025,1.259
29.1,0.90,0.8301,0.0605,0.0658,38.776,0.023,1.117
30.4,0.94,0.8354,0.0525,0.0593,35.048,0.021,0.970
31.7,0.99,0.8386,0.0442,0.0519,30.574,0.018,0.814
33.0,1.03,0.8370,0.0356,0.0437,26.099,0.015,0.658
34.3,1.07,0.8262,0.0268,0.0346,20.880,0.012,0.494
35.7,1.11,0.7942,0.0179,0.0250,14.914,0.009,0.329
37.0,1.15,0.6921,0.0089,0.0148,8.948,0.005,0.165
38.3,1.19,0.0011,0.0000,0.0059,3.728,0.002,0.000
