# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1222,0.0760,605.508,0.152,12.731
3.1,0.04,0.0652,0.1224,0.0774,615.948,0.155,12.744
6.3,0.08,0.1279,0.1225,0.0790,628.625,0.158,12.766
9.4,0.12,0.1880,0.1228,0.0807,642.793,0.161,12.789
12.6,0.16,0.2449,0.1230,0.0828,659.199,0.166,12.811
15.7,0.21,0.2999,0.1232,0.0847,674.113,0.169,12.838
18.9,0.25,0.3518,0.1235,0.0868,691.264,0.174,12.864
22.0,0.29,0.4007,0.1238,0.0892,709.906,0.178,12.900
25.2,0.33,0.4473,0.1241,0.0915,728.549,0.183,12.931
28.3,0.37,0.4914,0.1245,0.0940,747.937,0.188,12.967
31.5,0.41,0.5336,0.1248,0.0964,767.325,0.193,13.002
34.6,0.45,0.5739,0.1251,0.0989,786.713,0.198,13.033
37.8,0.49,0.6128,0.1255,0.1013,806.102,0.203,13.069
40.9,0.54,0.6614,0.1260,0.1043,830.337,0.209,13.113
44.1,0.58,0.6833,0.1235,0.1043,829.964,0.209,12.864
47.3,0.62,0.7145,0.1208,0.1045,831.455,0.209,12.580
50.4,0.66,0.7432,0.1170,0.1038,826.235,0.208,12.188
53.6,0.70,0.7706,0.1100,0.1000,795.662,0.200,11.454
56.7,0.74,0.7940,0.1019,0.0952,757.631,0.190,10.613
59.9,0.78,0.8147,0.0935,0.0899,715.872,0.180,9.742
63.0,0.82,0.8333,0.0850,0.0841,669.638,0.168,8.861
66.2,0.87,0.8493,0.0764,0.0779,619.677,0.156,7.958
69.3,0.91,0.8632,0.0676,0.0710,565.241,0.142,7.037
72.5,0.95,0.8736,0.0587,0.0637,506.330,0.127,6.112
75.6,0.99,0.8798,0.0496,0.0558,443.691,0.112,5.164
78.7,1.03,0.8775,0.0403,0.0474,377.324,0.095,4.204
81.9,1.07,0.8625,0.0308,0.0383,304.991,0.077,3.212
85.0,1.11,0.8210,0.0210,0.0285,226.693,0.057,2.189
88.2,1.15,0.6865,0.0108,0.0181,143.920,0.036,1.121
91.3,1.20,0.0019,0.0000,0.0065,51.453,0.013,0.000
