# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1037,    0.0447,    267.706,    0.256,    14.701
1.2,    0.03,    0.0642,    0.1035,    0.0453,    271.435,    0.260,    14.661
2.4,    0.06,    0.1262,    0.1031,    0.0460,    275.909,    0.263,    14.608
3.6,    0.08,    0.1858,    0.1025,    0.0466,    279.637,    0.267,    14.528
4.8,    0.11,    0.2432,    0.1016,    0.0470,    281.875,    0.269,    14.390
5.9,    0.14,    0.2981,    0.1002,    0.0473,    283.366,    0.271,    14.199
7.2,    0.17,    0.3505,    0.0985,    0.0474,    284.857,    0.272,    13.959
8.3,    0.20,    0.3998,    0.0966,    0.0476,    285.603,    0.272,    13.683
9.5,    0.23,    0.4460,    0.0943,    0.0476,    285.603,    0.273,    13.367
10.7,    0.25,    0.4893,    0.0919,    0.0475,    284.857,    0.272,    13.015
11.9,    0.28,    0.5300,    0.0891,    0.0473,    284.112,    0.271,    12.629
13.1,    0.31,    0.5682,    0.0861,    0.0469,    281.129,    0.268,    12.197
14.3,    0.34,    0.6038,    0.0826,    0.0462,    276.655,    0.264,    11.703
15.5,    0.37,    0.6365,    0.0787,    0.0452,    271.435,    0.259,    11.156
16.7,    0.39,    0.6660,    0.0746,    0.0441,    264.723,    0.253,    10.569
17.9,    0.42,    0.6929,    0.0704,    0.0429,    257.266,    0.246,    9.968
19.0,    0.45,    0.7173,    0.0660,    0.0414,    248.318,    0.237,    9.355
20.3,    0.48,    0.7386,    0.0616,    0.0399,    239.370,    0.228,    8.723
21.5,    0.51,    0.7575,    0.0570,    0.0381,    228.930,    0.218,    8.078
22.6,    0.53,    0.7740,    0.0523,    0.0361,    216.999,    0.207,    7.415
23.8,    0.56,    0.7880,    0.0475,    0.0339,    203.576,    0.194,    6.739
25.0,    0.59,    0.7973,    0.0427,    0.0316,    189.408,    0.181,    6.045
26.2,    0.62,    0.8031,    0.0377,    0.0290,    174.494,    0.166,    5.338
27.4,    0.65,    0.8051,    0.0326,    0.0262,    157.343,    0.150,    4.622
28.6,    0.68,    0.8021,    0.0274,    0.0231,    138.700,    0.132,    3.883
29.8,    0.70,    0.7882,    0.0221,    0.0197,    118.566,    0.113,    3.132
31.0,    0.73,    0.7574,    0.0167,    0.0161,    96.941,    0.092,    2.366
32.1,    0.76,    0.6938,    0.0112,    0.0123,    73.824,    0.070,    1.588
33.3,    0.79,    0.5412,    0.0056,    0.0082,    49.216,    0.047,    0.796
34.6,    0.82,    0.0402,    0.0002,    0.0044,    26.845,    0.025,    0.031
