# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1032,    0.0422,    129.752,    0.155,    9.355
0.9,    0.03,    0.0672,    0.1028,    0.0431,    131.989,    0.158,    9.323
1.9,    0.06,    0.1310,    0.1023,    0.0440,    134.972,    0.161,    9.279
2.9,    0.08,    0.1915,    0.1016,    0.0448,    137.209,    0.164,    9.208
3.8,    0.11,    0.2488,    0.1004,    0.0454,    139.446,    0.167,    9.110
4.8,    0.14,    0.3030,    0.0990,    0.0460,    140.937,    0.169,    8.981
5.7,    0.17,    0.3541,    0.0973,    0.0464,    142.429,    0.170,    8.825
6.7,    0.20,    0.4021,    0.0954,    0.0467,    143.920,    0.171,    8.652
7.6,    0.23,    0.4469,    0.0932,    0.0470,    143.920,    0.172,    8.452
8.6,    0.25,    0.4888,    0.0908,    0.0470,    144.666,    0.172,    8.229
9.5,    0.28,    0.5280,    0.0880,    0.0469,    143.920,    0.172,    7.985
10.5,    0.31,    0.5645,    0.0850,    0.0466,    143.174,    0.171,    7.709
11.4,    0.34,    0.5983,    0.0816,    0.0460,    141.683,    0.169,    7.397
12.4,    0.37,    0.6292,    0.0777,    0.0452,    138.700,    0.166,    7.050
13.4,    0.39,    0.6572,    0.0737,    0.0442,    135.717,    0.162,    6.681
14.3,    0.42,    0.6825,    0.0695,    0.0430,    131.989,    0.158,    6.303
15.2,    0.45,    0.7051,    0.0652,    0.0416,    128.260,    0.153,    5.912
16.2,    0.48,    0.7245,    0.0608,    0.0402,    123.040,    0.147,    5.516
17.2,    0.51,    0.7414,    0.0563,    0.0385,    117.821,    0.141,    5.107
18.1,    0.53,    0.7558,    0.0517,    0.0366,    112.601,    0.134,    4.688
19.0,    0.56,    0.7675,    0.0470,    0.0344,    105.889,    0.126,    4.261
20.0,    0.59,    0.7755,    0.0422,    0.0321,    98.432,    0.118,    3.821
21.0,    0.62,    0.7803,    0.0372,    0.0296,    90.975,    0.108,    3.376
21.9,    0.65,    0.7814,    0.0322,    0.0267,    82.027,    0.098,    2.922
22.9,    0.68,    0.7778,    0.0271,    0.0235,    72.333,    0.086,    2.455
23.8,    0.70,    0.7638,    0.0219,    0.0201,    61.893,    0.074,    1.984
24.8,    0.73,    0.7326,    0.0165,    0.0165,    50.708,    0.060,    1.499
25.7,    0.76,    0.6683,    0.0111,    0.0126,    38.776,    0.046,    1.005
26.7,    0.79,    0.5169,    0.0056,    0.0085,    26.099,    0.031,    0.503
27.6,    0.82,    -0.0038,    0.0000,    0.0045,    13.423,    0.016,    0.000
