# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1031,    0.0431,    88.738,    0.121,    7.157
0.8,    0.03,    0.0659,    0.1027,    0.0439,    90.230,    0.123,    7.130
1.7,    0.06,    0.1288,    0.1022,    0.0447,    91.721,    0.126,    7.095
2.5,    0.08,    0.1887,    0.1013,    0.0454,    93.212,    0.127,    7.033
3.4,    0.11,    0.2456,    0.1002,    0.0460,    94.704,    0.129,    6.957
4.2,    0.14,    0.2996,    0.0987,    0.0464,    95.450,    0.130,    6.855
5.0,    0.17,    0.3505,    0.0970,    0.0468,    96.195,    0.131,    6.735
5.9,    0.20,    0.3983,    0.0951,    0.0471,    96.941,    0.132,    6.601
6.7,    0.23,    0.4431,    0.0928,    0.0472,    96.941,    0.133,    6.445
7.5,    0.25,    0.4851,    0.0904,    0.0473,    96.941,    0.133,    6.276
8.4,    0.28,    0.5241,    0.0877,    0.0471,    96.941,    0.132,    6.085
9.2,    0.31,    0.5603,    0.0846,    0.0468,    96.195,    0.131,    5.876
10.0,    0.34,    0.5936,    0.0811,    0.0462,    95.450,    0.130,    5.636
10.9,    0.37,    0.6239,    0.0773,    0.0454,    93.212,    0.127,    5.369
11.7,    0.39,    0.6511,    0.0732,    0.0444,    90.975,    0.125,    5.084
12.5,    0.42,    0.6753,    0.0691,    0.0432,    88.738,    0.121,    4.795
13.4,    0.45,    0.6965,    0.0648,    0.0420,    86.501,    0.118,    4.502
14.2,    0.48,    0.7146,    0.0604,    0.0405,    83.518,    0.114,    4.195
15.0,    0.51,    0.7301,    0.0559,    0.0389,    79.790,    0.109,    3.883
15.9,    0.54,    0.7430,    0.0514,    0.0370,    76.061,    0.104,    3.567
16.7,    0.56,    0.7535,    0.0467,    0.0349,    71.587,    0.098,    3.238
17.5,    0.59,    0.7608,    0.0419,    0.0326,    67.113,    0.091,    2.909
18.4,    0.62,    0.7652,    0.0370,    0.0300,    61.893,    0.084,    2.567
19.2,    0.65,    0.7660,    0.0320,    0.0270,    55.927,    0.076,    2.220
20.0,    0.68,    0.7622,    0.0268,    0.0238,    49.216,    0.067,    1.864
20.9,    0.70,    0.7482,    0.0216,    0.0203,    41.759,    0.057,    1.499
21.7,    0.73,    0.7169,    0.0163,    0.0166,    34.302,    0.047,    1.130
22.5,    0.76,    0.6531,    0.0109,    0.0127,    26.099,    0.036,    0.756
23.4,    0.79,    0.5034,    0.0055,    0.0086,    17.897,    0.024,    0.378
24.2,    0.82,    -0.0048,    0.0000,    0.0046,    9.694,    0.013,    0.000
