# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1079,    0.0957,    7939.467,    3.159,    88.061
2.8,    0.03,    0.0310,    0.1076,    0.0946,    7841.034,    3.120,    87.803
5.5,    0.05,    0.0629,    0.1071,    0.0930,    7712.028,    3.069,    87.430
8.3,    0.08,    0.0953,    0.1066,    0.0915,    7591.225,    3.021,    87.029
11.1,    0.11,    0.1286,    0.1060,    0.0900,    7460.727,    2.969,    86.545
13.9,    0.14,    0.1627,    0.1053,    0.0883,    7324.264,    2.914,    85.984
16.6,    0.16,    0.1978,    0.1046,    0.0865,    7177.361,    2.856,    85.357
19.4,    0.19,    0.2338,    0.1038,    0.0848,    7029.713,    2.797,    84.694
22.2,    0.22,    0.2709,    0.1029,    0.0829,    6872.370,    2.734,    83.960
24.9,    0.25,    0.3090,    0.1019,    0.0809,    6712.790,    2.671,    83.146
27.7,    0.27,    0.3484,    0.1008,    0.0789,    6545.008,    2.604,    82.252
30.5,    0.30,    0.3889,    0.0996,    0.0769,    6373.497,    2.536,    81.278
33.3,    0.33,    0.4306,    0.0982,    0.0747,    6193.037,    2.464,    80.166
36.0,    0.35,    0.4709,    0.0958,    0.0722,    5984.987,    2.381,    78.204
38.8,    0.38,    0.5087,    0.0926,    0.0696,    5767.989,    2.295,    75.598
41.6,    0.41,    0.5517,    0.0886,    0.0657,    5449.575,    2.168,    72.306
44.3,    0.44,    0.5855,    0.0834,    0.0622,    5155.023,    2.051,    68.049
47.1,    0.46,    0.6132,    0.0790,    0.0598,    4955.176,    1.972,    64.481
49.9,    0.49,    0.6306,    0.0745,    0.0581,    4814.238,    1.916,    60.843
52.7,    0.52,    0.6418,    0.0693,    0.0560,    4639.745,    1.846,    56.546
55.4,    0.55,    0.6575,    0.0627,    0.0520,    4313.128,    1.716,    51.146
58.2,    0.57,    0.6694,    0.0560,    0.0479,    3973.089,    1.581,    45.688
61.0,    0.60,    0.6766,    0.0492,    0.0436,    3619.627,    1.440,    40.154
63.7,    0.63,    0.6779,    0.0423,    0.0392,    3246.777,    1.292,    34.523
66.5,    0.65,    0.6672,    0.0355,    0.0349,    2891.824,    1.151,    28.998
69.3,    0.68,    0.6405,    0.0292,    0.0311,    2577.884,    1.026,    23.825
72.1,    0.71,    0.5850,    0.0223,    0.0270,    2237.845,    0.890,    18.162
74.8,    0.74,    0.4963,    0.0153,    0.0227,    1880.655,    0.748,    12.468
77.6,    0.76,    0.3375,    0.0079,    0.0178,    1478.723,    0.588,    6.432
80.4,    0.79,    0.0577,    0.0009,    0.0124,    1024.592,    0.408,    0.734
