# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0913,0.0822,8024.476,6.966,115.992
2.7,0.04,0.0394,0.0914,0.0814,7951.398,6.903,116.156
5.4,0.07,0.0799,0.0915,0.0803,7844.763,6.810,116.290
8.1,0.11,0.1210,0.0916,0.0797,7781.378,6.755,116.437
10.8,0.14,0.1636,0.0917,0.0787,7682.946,6.670,116.543
13.5,0.18,0.2075,0.0918,0.0776,7578.548,6.579,116.632
16.2,0.21,0.2523,0.0918,0.0767,7485.335,6.498,116.708
18.9,0.25,0.2982,0.0919,0.0757,7390.631,6.416,116.757
21.6,0.28,0.3453,0.0919,0.0747,7296.673,6.334,116.784
24.3,0.32,0.3930,0.0919,0.0739,7212.409,6.261,116.793
27.0,0.35,0.4443,0.0919,0.0726,7084.894,6.150,116.739
29.7,0.39,0.4927,0.0918,0.0720,7026.730,6.100,116.717
32.4,0.42,0.5381,0.0918,0.0719,7016.290,6.091,116.681
35.0,0.46,0.5856,0.0917,0.0714,6976.022,6.056,116.543
37.8,0.49,0.6313,0.0915,0.0712,6956.634,6.039,116.321
40.5,0.53,0.6745,0.0910,0.0711,6937.992,6.023,115.698
43.1,0.56,0.7151,0.0882,0.0692,6761.261,5.870,112.060
45.8,0.60,0.7448,0.0829,0.0664,6488.335,5.633,105.414
48.5,0.63,0.7754,0.0774,0.0631,6159.481,5.347,98.399
51.2,0.67,0.8036,0.0713,0.0592,5776.937,5.015,90.619
53.9,0.70,0.8267,0.0645,0.0548,5346.668,4.642,81.958
56.6,0.74,0.8575,0.0554,0.0489,4772.976,4.143,70.411
59.3,0.77,0.8596,0.0510,0.0458,4471.216,3.881,64.784
62.0,0.81,0.8692,0.0441,0.0410,3998.443,3.471,56.039
64.7,0.84,0.8758,0.0370,0.0356,3474.216,3.016,47.018
67.4,0.88,0.8687,0.0297,0.0300,2926.126,2.540,37.703
70.1,0.91,0.8326,0.0226,0.0248,2419.796,2.100,28.731
72.8,0.95,0.7445,0.0153,0.0195,1904.517,1.653,19.474
75.5,0.98,0.5429,0.0078,0.0141,1375.816,1.194,9.893
78.2,1.02,-0.0004,0.0000,0.0086,838.167,0.728,-0.004
