# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0996,0.1795,6741.873,8.048,66.977
2.0,0.04,0.0202,0.0999,0.1731,6503.249,7.763,67.133
3.9,0.07,0.0421,0.1000,0.1664,6251.202,7.462,67.239
5.9,0.11,0.0661,0.1001,0.1593,5983.496,7.142,67.288
7.8,0.14,0.0924,0.1001,0.1519,5703.858,6.809,67.279
9.8,0.18,0.1215,0.1000,0.1441,5414.527,6.463,67.195
11.8,0.21,0.1540,0.0997,0.1361,5111.027,6.101,67.021
13.7,0.25,0.1905,0.0993,0.1279,4802.307,5.733,66.763
15.6,0.28,0.2321,0.0988,0.1193,4480.911,5.349,66.394
17.6,0.32,0.2791,0.0981,0.1108,4162.497,4.969,65.923
19.6,0.35,0.3334,0.0972,0.1021,3835.134,4.578,65.318
21.5,0.39,0.3970,0.0960,0.0932,3501.061,4.179,64.544
23.5,0.42,0.4696,0.0944,0.0846,3175.936,3.791,63.481
25.4,0.46,0.5503,0.0920,0.0761,2859.759,3.413,61.821
27.4,0.49,0.6347,0.0886,0.0685,2571.173,3.069,59.539
29.4,0.53,0.7088,0.0841,0.0624,2342.243,2.795,56.519
31.3,0.56,0.7618,0.0785,0.0578,2170.732,2.591,52.787
33.3,0.60,0.7921,0.0730,0.0549,2062.606,2.462,49.086
35.2,0.63,0.8137,0.0675,0.0523,1966.411,2.347,45.394
37.2,0.67,0.8330,0.0619,0.0495,1859.030,2.219,41.631
39.2,0.70,0.8496,0.0562,0.0464,1741.209,2.079,37.783
41.1,0.74,0.8636,0.0504,0.0429,1612.203,1.924,33.860
43.1,0.77,0.8743,0.0444,0.0392,1471.266,1.757,29.870
45.0,0.81,0.8802,0.0384,0.0352,1320.634,1.577,25.813
47.0,0.84,0.8786,0.0323,0.0309,1160.309,1.385,21.690
49.0,0.88,0.8638,0.0260,0.0263,988.798,1.180,17.450
50.9,0.91,0.8223,0.0196,0.0217,813.559,0.971,13.140
52.9,0.95,0.7258,0.0131,0.0171,641.302,0.765,8.803
54.8,0.98,0.5191,0.0066,0.0125,469.045,0.560,4.439
56.8,1.02,0.0118,0.0001,0.0077,290.823,0.347,0.062
