# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0829,    0.0293,    307.974,    0.588,    24.243
0.8,    0.02,    0.0586,    0.0815,    0.0291,    304.991,    0.583,    23.820
1.5,    0.04,    0.1159,    0.0799,    0.0288,    302.754,    0.578,    23.375
2.2,    0.06,    0.1718,    0.0783,    0.0286,    299.771,    0.572,    22.895
3.0,    0.08,    0.2261,    0.0766,    0.0283,    296.789,    0.567,    22.383
3.8,    0.10,    0.2784,    0.0747,    0.0280,    293.806,    0.562,    21.841
4.5,    0.13,    0.3287,    0.0727,    0.0277,    290.823,    0.556,    21.267
5.2,    0.15,    0.3766,    0.0706,    0.0274,    287.840,    0.550,    20.658
6.0,    0.17,    0.4220,    0.0684,    0.0271,    284.112,    0.543,    20.013
6.8,    0.19,    0.4648,    0.0661,    0.0268,    280.383,    0.536,    19.332
7.5,    0.21,    0.5049,    0.0637,    0.0264,    276.655,    0.528,    18.616
8.3,    0.23,    0.5421,    0.0611,    0.0259,    271.435,    0.519,    17.855
9.0,    0.25,    0.5759,    0.0583,    0.0254,    266.215,    0.509,    17.059
9.7,    0.27,    0.6066,    0.0555,    0.0249,    260.995,    0.498,    16.227
10.5,    0.29,    0.6345,    0.0526,    0.0243,    254.284,    0.486,    15.378
11.3,    0.31,    0.6599,    0.0496,    0.0236,    246.827,    0.472,    14.497
12.0,    0.33,    0.6830,    0.0465,    0.0228,    238.624,    0.456,    13.603
12.7,    0.36,    0.7038,    0.0434,    0.0219,    229.676,    0.439,    12.682
13.5,    0.38,    0.7204,    0.0401,    0.0210,    219.981,    0.420,    11.739
14.3,    0.40,    0.7338,    0.0369,    0.0199,    209.542,    0.400,    10.774
15.0,    0.42,    0.7445,    0.0335,    0.0188,    197.610,    0.377,    9.795
15.7,    0.44,    0.7520,    0.0301,    0.0175,    184.188,    0.351,    8.790
16.5,    0.46,    0.7560,    0.0265,    0.0161,    169.274,    0.323,    7.762
17.3,    0.48,    0.7534,    0.0230,    0.0147,    153.614,    0.294,    6.717
18.0,    0.50,    0.7413,    0.0193,    0.0131,    137.209,    0.262,    5.649
18.7,    0.52,    0.7166,    0.0156,    0.0114,    119.312,    0.228,    4.555
19.5,    0.54,    0.6732,    0.0118,    0.0095,    99.924,    0.190,    3.443
20.3,    0.56,    0.5909,    0.0079,    0.0076,    79.044,    0.151,    2.313
21.0,    0.59,    0.4193,    0.0040,    0.0056,    58.165,    0.111,    1.165
21.7,    0.61,    -0.0006,    0.0000,    0.0037,    38.776,    0.074,    0.000
