# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1089,0.0422,3586.816,3.806,134.149
1.7,0.03,0.0641,0.1089,0.0433,3679.283,3.904,134.154
3.5,0.05,0.1249,0.1089,0.0445,3776.224,4.007,134.136
5.3,0.08,0.1825,0.1088,0.0456,3876.148,4.113,134.074
7.0,0.10,0.2374,0.1079,0.0464,3938.041,4.179,132.917
8.8,0.13,0.2899,0.1062,0.0467,3968.615,4.211,130.871
10.6,0.15,0.3401,0.1042,0.0469,3983.529,4.227,128.402
12.3,0.18,0.3879,0.1019,0.0469,3984.274,4.227,125.556
14.1,0.20,0.4335,0.0993,0.0467,3970.106,4.213,122.348
15.8,0.23,0.4770,0.0964,0.0464,3942.515,4.183,118.812
17.6,0.25,0.5183,0.0933,0.0459,3898.519,4.136,114.911
19.4,0.28,0.5577,0.0898,0.0452,3838.117,4.073,110.663
21.1,0.31,0.5945,0.0861,0.0443,3765.784,3.995,106.090
22.8,0.33,0.6291,0.0821,0.0432,3673.318,3.898,101.090
24.6,0.36,0.6608,0.0777,0.0420,3568.174,3.786,95.775
26.4,0.38,0.6902,0.0733,0.0406,3451.845,3.663,90.334
28.1,0.41,0.7176,0.0688,0.0391,3322.839,3.526,84.756
29.9,0.43,0.7428,0.0642,0.0374,3181.156,3.376,79.054
31.7,0.46,0.7656,0.0594,0.0356,3026.796,3.211,73.204
33.4,0.48,0.7865,0.0546,0.0336,2855.285,3.030,67.217
35.2,0.51,0.8051,0.0496,0.0314,2668.114,2.831,61.087
36.9,0.54,0.8206,0.0445,0.0290,2466.775,2.617,54.807
38.7,0.56,0.8317,0.0393,0.0265,2251.268,2.389,48.397
40.5,0.59,0.8371,0.0340,0.0238,2023.084,2.146,41.871
42.2,0.61,0.8345,0.0286,0.0210,1779.986,1.889,35.199
43.9,0.64,0.8199,0.0230,0.0179,1522.719,1.615,28.393
45.7,0.66,0.7852,0.0174,0.0147,1249.793,1.326,21.463
47.5,0.69,0.7105,0.0117,0.0113,963.444,1.022,14.421
49.2,0.71,0.5206,0.0059,0.0081,687.535,0.730,7.268
51.0,0.74,-0.0003,0.0000,0.0052,439.217,0.466,-0.004
