# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1046,0.0424,5.220,0.047,1.592
0.2,0.03,0.0617,0.1035,0.0427,5.220,0.048,1.575
0.4,0.05,0.1210,0.1022,0.0430,5.220,0.048,1.552
0.6,0.08,0.1779,0.1007,0.0433,5.220,0.048,1.530
0.8,0.10,0.2321,0.0990,0.0435,5.220,0.048,1.508
1.0,0.13,0.2838,0.0971,0.0436,5.220,0.049,1.477
1.2,0.15,0.3328,0.0951,0.0437,5.220,0.049,1.446
1.4,0.18,0.3790,0.0928,0.0437,5.220,0.049,1.410
1.6,0.20,0.4223,0.0903,0.0436,5.220,0.049,1.375
1.7,0.23,0.4626,0.0876,0.0434,5.220,0.048,1.334
2.0,0.25,0.4999,0.0847,0.0432,5.220,0.048,1.290
2.1,0.28,0.5339,0.0815,0.0428,5.220,0.048,1.241
2.3,0.31,0.5647,0.0781,0.0423,5.220,0.047,1.188
2.5,0.33,0.5923,0.0744,0.0416,5.220,0.046,1.130
2.7,0.36,0.6165,0.0705,0.0408,4.474,0.045,1.072
3.0,0.38,0.6376,0.0664,0.0399,4.474,0.044,1.010
3.1,0.41,0.6555,0.0623,0.0388,4.474,0.043,0.947
3.3,0.43,0.6705,0.0581,0.0376,4.474,0.042,0.885
3.5,0.46,0.6828,0.0538,0.0362,4.474,0.040,0.818
3.7,0.48,0.6931,0.0494,0.0345,3.728,0.038,0.752
3.9,0.51,0.7010,0.0449,0.0327,3.728,0.036,0.685
4.1,0.54,0.7061,0.0403,0.0305,3.728,0.034,0.614
4.3,0.56,0.7073,0.0356,0.0282,2.983,0.031,0.543
4.5,0.59,0.7041,0.0307,0.0256,2.983,0.028,0.467
4.7,0.61,0.6945,0.0258,0.0227,2.983,0.025,0.391
4.9,0.64,0.6717,0.0208,0.0197,2.237,0.022,0.316
5.1,0.66,0.6280,0.0157,0.0166,2.237,0.018,0.240
5.3,0.69,0.5464,0.0105,0.0132,1.491,0.015,0.160
5.5,0.71,0.3790,0.0053,0.0099,1.491,0.011,0.080
5.7,0.74,-0.0030,0.0000,0.0070,0.746,0.008,0.000
